WP, 13, 2015072906,   , MIWU, 0, 127N, 1643E,  20, 1010, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Soudelor,
WP, 13, 2015072912,   , MIWU, 0, 130N, 1632E,  20, 1010, DB,
WP, 13, 2015072918,   , MIWU, 0, 132N, 1620E,  25, 1008, TD,
WP, 13, 2015073000,   , MIWU, 0, 135N, 1608E,  30, 1006, TD,
WP, 13, 2015073006,   , MIWU, 0, 137N, 1600E,  35, 1004, TS,
WP, 13, 2015073012,   , MIWU, 0, 137N, 1593E,  35, 1004, TS,
WP, 13, 2015073018,   , MIWU, 0, 136N, 1586E,  35, 1003, WV,
WP, 13, 2015073100,   , MIWU, 0, 135N, 1578E,  35, 1003, WV,
WP, 13, 2015073106,   , MIWU, 0, 135N, 1567E,  40, 1001, WV,
WP, 13, 2015073112,   , MIWU, 0, 136N, 1557E,  40, 1001, WV,
WP, 13, 2015073118,   , MIWU, 0, 136N, 1546E,  40, 1000, WV,
WP, 13, 2015080100,   , MIWU, 0, 136N, 1534E,  40, 1000, TS,
WP, 13, 2015080106,   , MIWU, 0, 139N, 1521E,  45,  998, TS,
WP, 13, 2015080112,   , MIWU, 0, 142N, 1508E,  50,  995, TS,
WP, 13, 2015080118,   , MIWU, 0, 145N, 1495E,  55,  992, TS,
WP, 13, 2015080200,   , MIWU, 0, 146N, 1481E,  65,  986, TY,
WP, 13, 2015080206,   , MIWU, 0, 148N, 1468E,  80,  974, TY,
WP, 13, 2015080209,   , MIWU, 0, 149N, 1464E,  90,  966, TY,
WP, 13, 2015080212,   , MIWU, 0, 150N, 1458E, 110,  950, TY,
WP, 13, 2015080218,   , MIWU, 0, 156N, 1448E, 120,  942, TY,
WP, 13, 2015080300,   , MIWU, 0, 162N, 1439E, 110,  940, TY,
WP, 13, 2015080306,   , MIWU, 0, 169N, 1428E, 125,  928, TY,
WP, 13, 2015080312,   , MIWU, 0, 174N, 1418E, 160,  900, ST,
WP, 13, 2015080318,   , MIWU, 0, 178N, 1406E, 160,  900, ST,
WP, 13, 2015080400,   , MIWU, 0, 183N, 1395E, 150,  906, ST,
WP, 13, 2015080406,   , MIWU, 0, 186N, 1383E, 135,  915, ST,
WP, 13, 2015080412,   , MIWU, 0, 188N, 1372E, 125,  925, TY,
WP, 13, 2015080418,   , MIWU, 0, 192N, 1360E, 115,  935, TY,
WP, 13, 2015080500,   , MIWU, 0, 196N, 1348E, 105,  945, TY,
WP, 13, 2015080506,   , MIWU, 0, 199N, 1336E, 100,  950, TY,
WP, 13, 2015080512,   , MIWU, 0, 201N, 1324E, 100,  950, TY,
WP, 13, 2015080518,   , MIWU, 0, 202N, 1313E,  95,  954, TY,
WP, 13, 2015080600,   , MIWU, 0, 204N, 1301E,  90,  958, TY,
WP, 13, 2015080606,   , MIWU, 0, 207N, 1290E,  95,  956, TY,
WP, 13, 2015080612,   , MIWU, 0, 211N, 1280E, 100,  954, TY,
WP, 13, 2015080618,   , MIWU, 0, 215N, 1268E, 100,  953, TY,
WP, 13, 2015080700,   , MIWU, 0, 218N, 1258E, 105,  951, TY,
WP, 13, 2015080706,   , MIWU, 0, 222N, 1247E, 105,  952, TY,
WP, 13, 2015080712,   , MIWU, 0, 227N, 1237E, 105,  952, TY,
WP, 13, 2015080718,   , MIWU, 0, 237N, 1225E, 100,  956, TY,
WP, 13, 2015080721,   , MIWU, 0, 242N, 1217E,  95,  959, TY,
WP, 13, 2015080800,   , MIWU, 0, 240N, 1213E,  80,  969, TY,
WP, 13, 2015080806,   , MIWU, 0, 242N, 1201E,  75,  972, TY,
WP, 13, 2015080812,   , MIWU, 0, 248N, 1193E,  65,  978, TY,
WP, 13, 2015080818,   , MIWU, 0, 253N, 1187E,  55,  982, TS,
WP, 13, 2015080900,   , MIWU, 0, 260N, 1180E,  45,  988, TS,
WP, 13, 2015080906,   , MIWU, 0, 268N, 1172E,  30,  997, TD,
WP, 13, 2015080912,   , MIWU, 0, 278N, 1169E,  25,  999, TD,
WP, 13, 2015080918,   , MIWU, 0, 290N, 1170E,  25, 1000, TD,
WP, 13, 2015081000,   , MIWU, 0, 300N, 1174E,  25, 1000, TD,
WP, 13, 2015081006,   , MIWU, 0, 310N, 1180E,  25, 1000, SD,
WP, 13, 2015081012,   , MIWU, 0, 320N, 1190E,  30,  998, SD,
WP, 13, 2015081018,   , MIWU, 0, 326N, 1200E,  30,  997, SD,
WP, 13, 2015081100,   , MIWU, 0, 329N, 1211E,  35,  995, SS,
WP, 13, 2015081106,   , MIWU, 0, 330N, 1222E,  35,  994, SS,
WP, 13, 2015081112,   , MIWU, 0, 331N, 1234E,  35,  994, SS,
WP, 13, 2015081118,   , MIWU, 0, 331N, 1245E,  30,  996, SD,
WP, 13, 2015081200,   , MIWU, 0, 330N, 1255E,  30,  997, EX,
WP, 13, 2015081206,   , MIWU, 0, 331N, 1265E,  25,  999, EX,
WP, 13, 2015081212,   , MIWU, 0, 333N, 1276E,  25, 1000, EX,
WP, 13, 2015081218,   , MIWU, 0, 336N, 1288E,  20, 1002, EX,
WP, 13, 2015081300,   , MIWU, 0, 340N, 1300E,  15, 1004, EX,
WP, 13, 2015081306,   , MIWU, 0, 343N, 1311E,  15, 1005, EX,
