WP, 15, 2015080506,   , MIWU, 0, 166N, 1493E,  20, 1004, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Molave,
WP, 15, 2015080512,   , MIWU, 0, 167N, 1496E,  20, 1004, DB,
WP, 15, 2015080518,   , MIWU, 0, 171N, 1496E,  20, 1004, DB,
WP, 15, 2015080600,   , MIWU, 0, 177N, 1494E,  25, 1002, TD,
WP, 15, 2015080606,   , MIWU, 0, 185N, 1490E,  25, 1001, TD,
WP, 15, 2015080612,   , MIWU, 0, 195N, 1486E,  30,  999, TD,
WP, 15, 2015080618,   , MIWU, 0, 206N, 1482E,  30,  998, TD,
WP, 15, 2015080700,   , MIWU, 0, 216N, 1478E,  35,  996, TS,
WP, 15, 2015080706,   , MIWU, 0, 226N, 1473E,  35,  995, TS,
WP, 15, 2015080712,   , MIWU, 0, 238N, 1465E,  40,  993, TS,
WP, 15, 2015080718,   , MIWU, 0, 250N, 1455E,  40,  993, TS,
WP, 15, 2015080800,   , MIWU, 0, 260N, 1443E,  40,  992, TS,
WP, 15, 2015080806,   , MIWU, 0, 264N, 1434E,  45,  990, TS,
WP, 15, 2015080812,   , MIWU, 0, 265N, 1424E,  45,  989, TS,
WP, 15, 2015080818,   , MIWU, 0, 267N, 1415E,  50,  986, TS,
WP, 15, 2015080900,   , MIWU, 0, 272N, 1408E,  55,  983, TS,
WP, 15, 2015080906,   , MIWU, 0, 278N, 1404E,  50,  985, TS,
WP, 15, 2015080912,   , MIWU, 0, 284N, 1402E,  45,  987, TS,
WP, 15, 2015080918,   , MIWU, 0, 292N, 1402E,  45,  988, TS,
WP, 15, 2015081000,   , MIWU, 0, 298N, 1404E,  45,  988, TS,
WP, 15, 2015081006,   , MIWU, 0, 303N, 1407E,  50,  986, TS,
WP, 15, 2015081012,   , MIWU, 0, 308N, 1412E,  45,  988, TS,
WP, 15, 2015081018,   , MIWU, 0, 313N, 1417E,  50,  985, TS,
WP, 15, 2015081100,   , MIWU, 0, 317N, 1425E,  50,  984, TS,
WP, 15, 2015081106,   , MIWU, 0, 320N, 1437E,  55,  981, TS,
WP, 15, 2015081112,   , MIWU, 0, 324N, 1448E,  50,  983, TS,
WP, 15, 2015081118,   , MIWU, 0, 328N, 1461E,  50,  982, TS,
WP, 15, 2015081200,   , MIWU, 0, 332N, 1475E,  55,  979, TS,
WP, 15, 2015081206,   , MIWU, 0, 333N, 1489E,  60,  976, TS,
WP, 15, 2015081212,   , MIWU, 0, 336N, 1503E,  60,  975, TS,
WP, 15, 2015081218,   , MIWU, 0, 341N, 1518E,  55,  977, TS,
WP, 15, 2015081300,   , MIWU, 0, 348N, 1537E,  55,  977, TS,
WP, 15, 2015081306,   , MIWU, 0, 358N, 1554E,  55,  978, TS,
WP, 15, 2015081312,   , MIWU, 0, 365N, 1570E,  50,  980, TS,
WP, 15, 2015081318,   , MIWU, 0, 370N, 1592E,  50,  980, TS,
WP, 15, 2015081400,   , MIWU, 0, 375N, 1620E,  50,  980, EX,
WP, 15, 2015081406,   , MIWU, 0, 383N, 1652E,  55,  977, EX,
WP, 15, 2015081412,   , MIWU, 0, 390N, 1675E,  55,  975, EX,
WP, 15, 2015081418,   , MIWU, 0, 397N, 1696E,  55,  976, EX,
WP, 15, 2015081500,   , MIWU, 0, 402N, 1705E,  50,  978, EX,
WP, 15, 2015081506,   , MIWU, 0, 405N, 1710E,  45,  982, EX,
WP, 15, 2015081512,   , MIWU, 0, 405N, 1709E,  40,  986, EX,
WP, 15, 2015081518,   , MIWU, 0, 404N, 1711E,  40,  988, EX,
WP, 15, 2015081600,   , MIWU, 0, 400N, 1715E,  35,  992, EX,
WP, 15, 2015081606,   , MIWU, 0, 394N, 1726E,  35,  994, EX,
WP, 15, 2015081612,   , MIWU, 0, 389N, 1740E,  30,  998, EX,
WP, 15, 2015081618,   , MIWU, 0, 386N, 1753E,  30,  998, EX,
WP, 15, 2015081700,   , MIWU, 0, 386N, 1767E,  30, 1000, EX,
WP, 15, 2015081706,   , MIWU, 0, 387N, 1776E,  25, 1003, EX,
WP, 15, 2015081712,   , MIWU, 0, 391N, 1787E,  25, 1003, EX,
WP, 15, 2015081718,   , MIWU, 0, 396N, 1798E,  25, 1003, EX,
WP, 15, 2015081800,   , MIWU, 0, 403N, 1792W,  25, 1004, EX,
WP, 15, 2015081806,   , MIWU, 0, 410N, 1783W,  25, 1004, EX,
WP, 15, 2015081812,   , MIWU, 0, 424N, 1770W,  20, 1006, EX,
WP, 15, 2015081818,   , MIWU, 0, 440N, 1754W,  20, 1006, EX,
WP, 15, 2015081900,   , MIWU, 0, 458N, 1740W,  20, 1007, EX,
WP, 15, 2015081906,   , MIWU, 0, 473N, 1720W,  20, 1007, EX,
WP, 15, 2015081912,   , MIWU, 0, 489N, 1699W,  20, 1007, EX,
