WP, 19, 2015091206,   , MIWU, 0, 156N, 1150E,  20, 1007, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Vamco,
WP, 19, 2015091212,   , MIWU, 0, 160N, 1145E,  20, 1006, DB,
WP, 19, 2015091218,   , MIWU, 0, 161N, 1138E,  25, 1004, TD,
WP, 19, 2015091300,   , MIWU, 0, 160N, 1130E,  30, 1002, TD,
WP, 19, 2015091306,   , MIWU, 0, 158N, 1123E,  35, 1000, TS,
WP, 19, 2015091312,   , MIWU, 0, 155N, 1116E,  40,  998, TS,
WP, 19, 2015091318,   , MIWU, 0, 152N, 1110E,  40,  997, TS,
WP, 19, 2015091400,   , MIWU, 0, 153N, 1103E,  45,  995, TS,
WP, 19, 2015091406,   , MIWU, 0, 157N, 1096E,  45,  995, TS,
WP, 19, 2015091412,   , MIWU, 0, 159N, 1089E,  45,  996, TS,
WP, 19, 2015091418,   , MIWU, 0, 160N, 1077E,  40,  998, TS,
WP, 19, 2015091500,   , MIWU, 0, 155N, 1063E,  30, 1002, TD,
WP, 19, 2015091506,   , MIWU, 0, 148N, 1055E,  20, 1006, DB,
WP, 19, 2015091512,   , MIWU, 0, 142N, 1053E,  10, 1010, DB,
