WP, 15, 1989072900,   , MIWU, 0, 228N, 1548E,  20, 1004, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Mac,
WP, 15, 1989072906,   , MIWU, 0, 231N, 1546E,  20, 1004, DB,
WP, 15, 1989072912,   , MIWU, 0, 230N, 1543E,  20, 1003, DB,
WP, 15, 1989072918,   , MIWU, 0, 227N, 1539E,  25, 1001, TD,
WP, 15, 1989073000,   , MIWU, 0, 221N, 1534E,  25, 1000, TD,
WP, 15, 1989073006,   , MIWU, 0, 215N, 1530E,  30,  998, TD,
WP, 15, 1989073012,   , MIWU, 0, 210N, 1525E,  30,  997, TD,
WP, 15, 1989073018,   , MIWU, 0, 205N, 1521E,  35,  995, TS,
WP, 15, 1989073100,   , MIWU, 0, 201N, 1518E,  35,  994, TS,
WP, 15, 1989073106,   , MIWU, 0, 201N, 1516E,  40,  991, TS,
WP, 15, 1989073112,   , MIWU, 0, 203N, 1514E,  40,  990, TS,
WP, 15, 1989073118,   , MIWU, 0, 207N, 1512E,  45,  987, TS,
WP, 15, 1989080100,   , MIWU, 0, 212N, 1510E,  40,  989, TS,
WP, 15, 1989080106,   , MIWU, 0, 219N, 1510E,  45,  986, TS,
WP, 15, 1989080112,   , MIWU, 0, 226N, 1509E,  45,  985, TS,
WP, 15, 1989080118,   , MIWU, 0, 234N, 1506E,  50,  982, TS,
WP, 15, 1989080200,   , MIWU, 0, 243N, 1501E,  50,  981, TS,
WP, 15, 1989080206,   , MIWU, 0, 251N, 1497E,  55,  978, TS,
WP, 15, 1989080212,   , MIWU, 0, 259N, 1493E,  55,  976, TS,
WP, 15, 1989080218,   , MIWU, 0, 266N, 1485E,  60,  972, TS,
WP, 15, 1989080300,   , MIWU, 0, 270N, 1473E,  75,  961, TY,
WP, 15, 1989080306,   , MIWU, 0, 270N, 1463E,  85,  955, TY,
WP, 15, 1989080312,   , MIWU, 0, 268N, 1456E,  80,  957, TY,
WP, 15, 1989080318,   , MIWU, 0, 266N, 1451E,  80,  956, TY,
WP, 15, 1989080400,   , MIWU, 0, 265N, 1447E,  90,  950, TY,
WP, 15, 1989080406,   , MIWU, 0, 266N, 1444E, 100,  946, TY,
WP, 15, 1989080412,   , MIWU, 0, 268N, 1442E,  95,  948, TY,
WP, 15, 1989080418,   , MIWU, 0, 272N, 1441E,  80,  956, TY,
WP, 15, 1989080500,   , MIWU, 0, 279N, 1441E,  70,  962, TY,
WP, 15, 1989080506,   , MIWU, 0, 292N, 1439E,  70,  963, TY,
WP, 15, 1989080512,   , MIWU, 0, 307N, 1436E,  65,  966, TY,
WP, 15, 1989080518,   , MIWU, 0, 326N, 1429E,  65,  967, TY,
WP, 15, 1989080600,   , MIWU, 0, 343N, 1420E,  60,  970, TS,
WP, 15, 1989080606,   , MIWU, 0, 357N, 1410E,  55,  974, TS,
WP, 15, 1989080612,   , MIWU, 0, 373N, 1400E,  45,  982, TS,
WP, 15, 1989080618,   , MIWU, 0, 390N, 1391E,  40,  986, TS,
WP, 15, 1989080700,   , MIWU, 0, 403N, 1383E,  35,  989, EX,
WP, 15, 1989080706,   , MIWU, 0, 414N, 1376E,  35,  990, EX,
WP, 15, 1989080712,   , MIWU, 0, 425N, 1371E,  30,  993, EX,
WP, 15, 1989080718,   , MIWU, 0, 437N, 1371E,  30,  993, EX,
WP, 15, 1989080800,   , MIWU, 0, 450N, 1380E,  30,  994, EX,
WP, 15, 1989080806,   , MIWU, 0, 460N, 1395E,  25,  997, EX,
WP, 15, 1989080812,   , MIWU, 0, 470N, 1410E,  25,  997, EX,
WP, 15, 1989080818,   , MIWU, 0, 482N, 1428E,  25,  998, EX,
WP, 15, 1989080900,   , MIWU, 0, 495N, 1455E,  25,  998, EX,
WP, 15, 1989080906,   , MIWU, 0, 508N, 1492E,  30,  996, EX,
WP, 15, 1989080912,   , MIWU, 0, 518N, 1535E,  30,  995, EX,
WP, 15, 1989080918,   , MIWU, 0, 525N, 1573E,  30,  995, EX,
WP, 15, 1989081000,   , MIWU, 0, 530N, 1610E,  30,  995, EX,
WP, 15, 1989081006,   , MIWU, 0, 533N, 1650E,  25,  997, EX,
WP, 15, 1989081012,   , MIWU, 0, 535N, 1690E,  25,  998, EX,
