WP, 17, 1989081006,   , MIWU, 0, 188N, 1517E,  20, 1005, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Nancy,
WP, 17, 1989081012,   , MIWU, 0, 194N, 1523E,  20, 1005, DB,
WP, 17, 1989081018,   , MIWU, 0, 198N, 1531E,  20, 1004, DB,
WP, 17, 1989081100,   , MIWU, 0, 201N, 1540E,  20, 1004, DB,
WP, 17, 1989081106,   , MIWU, 0, 203N, 1550E,  25, 1002, TD,
WP, 17, 1989081112,   , MIWU, 0, 204N, 1560E,  30, 1000, TD,
WP, 17, 1989081118,   , MIWU, 0, 206N, 1568E,  35,  998, TS,
WP, 17, 1989081200,   , MIWU, 0, 209N, 1574E,  40,  996, TS,
WP, 17, 1989081206,   , MIWU, 0, 212N, 1578E,  45,  993, TS,
WP, 17, 1989081212,   , MIWU, 0, 217N, 1578E,  50,  990, TS,
WP, 17, 1989081218,   , MIWU, 0, 224N, 1577E,  55,  987, TS,
WP, 17, 1989081300,   , MIWU, 0, 233N, 1575E,  60,  984, TS,
WP, 17, 1989081306,   , MIWU, 0, 246N, 1570E,  65,  981, TY,
WP, 17, 1989081312,   , MIWU, 0, 260N, 1563E,  70,  978, TY,
WP, 17, 1989081318,   , MIWU, 0, 274N, 1553E,  80,  970, TY,
WP, 17, 1989081400,   , MIWU, 0, 291N, 1539E,  80,  971, TY,
WP, 17, 1989081406,   , MIWU, 0, 306N, 1519E,  85,  969, TY,
WP, 17, 1989081412,   , MIWU, 0, 318N, 1500E,  80,  971, TY,
WP, 17, 1989081418,   , MIWU, 0, 330N, 1485E,  85,  969, TY,
WP, 17, 1989081500,   , MIWU, 0, 342N, 1471E,  90,  966, TY,
WP, 17, 1989081506,   , MIWU, 0, 357N, 1462E, 100,  960, TY,
WP, 17, 1989081512,   , MIWU, 0, 373N, 1458E,  85,  966, TY,
WP, 17, 1989081518,   , MIWU, 0, 390N, 1456E,  70,  972, TY,
WP, 17, 1989081600,   , MIWU, 0, 404N, 1453E,  60,  978, TS,
WP, 17, 1989081606,   , MIWU, 0, 415N, 1450E,  50,  984, EX,
WP, 17, 1989081612,   , MIWU, 0, 426N, 1452E,  40,  990, EX,
WP, 17, 1989081618,   , MIWU, 0, 437N, 1459E,  35,  993, EX,
WP, 17, 1989081700,   , MIWU, 0, 448N, 1467E,  35,  994, EX,
WP, 17, 1989081706,   , MIWU, 0, 458N, 1470E,  30,  996, EX,
WP, 17, 1989081712,   , MIWU, 0, 465N, 1470E,  25,  998, EX,
WP, 17, 1989081718,   , MIWU, 0, 469N, 1471E,  25,  999, EX,
WP, 17, 1989081800,   , MIWU, 0, 471N, 1473E,  20, 1001, EX,
WP, 17, 1989081806,   , MIWU, 0, 473N, 1476E,  20, 1001, EX,
WP, 17, 1989081812,   , MIWU, 0, 476N, 1480E,  20, 1002, EX,
