WP, 12, 1989072712,   , MIWU, 0, 230N, 1330E,  15, 1014, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Twelve-W,
WP, 12, 1989072718,   , MIWU, 0, 243N, 1322E,  15, 1014, DB,
WP, 12, 1989072800,   , MIWU, 0, 252N, 1312E,  15, 1014, DB,
WP, 12, 1989072806,   , MIWU, 0, 255N, 1302E,  20, 1012, DB,
WP, 12, 1989072812,   , MIWU, 0, 257N, 1290E,  25, 1010, TD,
WP, 12, 1989072818,   , MIWU, 0, 255N, 1275E,  25, 1010, TD,
WP, 12, 1989072900,   , MIWU, 0, 250N, 1261E,  25, 1010, TD,
WP, 12, 1989072906,   , MIWU, 0, 248N, 1250E,  35, 1006, TS,
WP, 12, 1989072912,   , MIWU, 0, 248N, 1239E,  35, 1006, TS,
WP, 12, 1989072918,   , MIWU, 0, 250N, 1229E,  30, 1008, TD,
WP, 12, 1989073000,   , MIWU, 0, 252N, 1220E,  25, 1010, TD,
WP, 12, 1989073006,   , MIWU, 0, 253N, 1212E,  20, 1012, DB,
WP, 12, 1989073012,   , MIWU, 0, 251N, 1205E,  15, 1014, DB,
WP, 12, 1989073018,   , MIWU, 0, 246N, 1200E,  15, 1014, DB,
