WP, 11, 1989072018,   , MIWU, 0, 107N, 1414E,  20, 1008, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Judy,
WP, 11, 1989072100,   , MIWU, 0, 112N, 1410E,  20, 1008, DB,
WP, 11, 1989072106,   , MIWU, 0, 118N, 1407E,  20, 1007, DB,
WP, 11, 1989072112,   , MIWU, 0, 125N, 1404E,  20, 1006, DB,
WP, 11, 1989072118,   , MIWU, 0, 133N, 1401E,  25, 1004, TD,
WP, 11, 1989072200,   , MIWU, 0, 140N, 1399E,  25, 1004, TD,
WP, 11, 1989072206,   , MIWU, 0, 147N, 1397E,  30, 1002, TD,
WP, 11, 1989072212,   , MIWU, 0, 153N, 1395E,  30, 1001, TD,
WP, 11, 1989072218,   , MIWU, 0, 159N, 1392E,  30, 1000, TD,
WP, 11, 1989072300,   , MIWU, 0, 165N, 1388E,  35,  998, TS,
WP, 11, 1989072306,   , MIWU, 0, 170N, 1384E,  40,  995, TS,
WP, 11, 1989072312,   , MIWU, 0, 176N, 1381E,  45,  992, TS,
WP, 11, 1989072318,   , MIWU, 0, 182N, 1380E,  50,  989, TS,
WP, 11, 1989072400,   , MIWU, 0, 188N, 1381E,  55,  986, TS,
WP, 11, 1989072406,   , MIWU, 0, 195N, 1383E,  65,  980, TY,
WP, 11, 1989072412,   , MIWU, 0, 202N, 1383E,  75,  972, TY,
WP, 11, 1989072418,   , MIWU, 0, 210N, 1382E,  90,  960, TY,
WP, 11, 1989072500,   , MIWU, 0, 219N, 1382E, 100,  950, TY,
WP, 11, 1989072506,   , MIWU, 0, 229N, 1382E, 115,  935, TY,
WP, 11, 1989072512,   , MIWU, 0, 239N, 1381E, 130,  920, ST,
WP, 11, 1989072518,   , MIWU, 0, 249N, 1379E, 120,  923, TY,
WP, 11, 1989072600,   , MIWU, 0, 260N, 1376E, 110,  930, TY,
WP, 11, 1989072606,   , MIWU, 0, 269N, 1370E, 100,  938, TY,
WP, 11, 1989072612,   , MIWU, 0, 278N, 1363E,  90,  942, TY,
WP, 11, 1989072618,   , MIWU, 0, 285N, 1353E,  85,  946, TY,
WP, 11, 1989072700,   , MIWU, 0, 293N, 1341E,  85,  945, TY,
WP, 11, 1989072706,   , MIWU, 0, 301N, 1327E,  90,  943, TY,
WP, 11, 1989072712,   , MIWU, 0, 308N, 1314E, 100,  939, TY,
WP, 11, 1989072718,   , MIWU, 0, 316N, 1302E,  95,  942, TY,
WP, 11, 1989072800,   , MIWU, 0, 326N, 1291E,  75,  958, TY,
WP, 11, 1989072806,   , MIWU, 0, 336N, 1282E,  60,  970, TS,
WP, 11, 1989072812,   , MIWU, 0, 347N, 1275E,  50,  982, TS,
WP, 11, 1989072818,   , MIWU, 0, 360N, 1268E,  40,  990, TS,
WP, 11, 1989072900,   , MIWU, 0, 370N, 1260E,  30,  994, LO,
WP, 11, 1989072906,   , MIWU, 0, 377N, 1252E,  20, 1000, LO,
WP, 11, 1989072912,   , MIWU, 0, 383N, 1246E,  15, 1003, LO,
