WP, 09, 1989071406,   , MIWU, 0, 160N, 1448E,  15, 1010, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Hope,
WP, 09, 1989071412,   , MIWU, 0, 170N, 1428E,  20, 1008, DB,
WP, 09, 1989071418,   , MIWU, 0, 180N, 1410E,  20, 1008, DB,
WP, 09, 1989071500,   , MIWU, 0, 188N, 1393E,  20, 1008, DB,
WP, 09, 1989071506,   , MIWU, 0, 195N, 1378E,  25, 1006, TD,
WP, 09, 1989071512,   , MIWU, 0, 199N, 1366E,  30, 1004, TD,
WP, 09, 1989071518,   , MIWU, 0, 202N, 1355E,  30, 1004, TD,
WP, 09, 1989071600,   , MIWU, 0, 205N, 1346E,  35, 1002, TS,
WP, 09, 1989071606,   , MIWU, 0, 208N, 1338E,  40, 1000, TS,
WP, 09, 1989071612,   , MIWU, 0, 211N, 1328E,  45,  998, TS,
WP, 09, 1989071618,   , MIWU, 0, 214N, 1318E,  50,  996, TS,
WP, 09, 1989071700,   , MIWU, 0, 218N, 1308E,  45,  998, TS,
WP, 09, 1989071706,   , MIWU, 0, 226N, 1300E,  45,  998, TS,
WP, 09, 1989071712,   , MIWU, 0, 235N, 1290E,  45,  997, TS,
WP, 09, 1989071718,   , MIWU, 0, 242N, 1280E,  45,  997, TS,
WP, 09, 1989071800,   , MIWU, 0, 246N, 1271E,  50,  995, TS,
WP, 09, 1989071806,   , MIWU, 0, 250N, 1264E,  50,  994, TS,
WP, 09, 1989071812,   , MIWU, 0, 254N, 1258E,  55,  991, TS,
WP, 09, 1989071818,   , MIWU, 0, 259N, 1252E,  55,  990, TS,
WP, 09, 1989071900,   , MIWU, 0, 266N, 1247E,  60,  987, TS,
WP, 09, 1989071906,   , MIWU, 0, 272N, 1243E,  60,  986, TS,
WP, 09, 1989071912,   , MIWU, 0, 277N, 1239E,  60,  986, TS,
WP, 09, 1989071918,   , MIWU, 0, 283N, 1235E,  55,  988, TS,
WP, 09, 1989072000,   , MIWU, 0, 287N, 1231E,  50,  990, TS,
WP, 09, 1989072006,   , MIWU, 0, 289N, 1227E,  45,  993, TS,
WP, 09, 1989072012,   , MIWU, 0, 290N, 1223E,  45,  993, TS,
WP, 09, 1989072018,   , MIWU, 0, 290N, 1220E,  40,  995, TS,
WP, 09, 1989072100,   , MIWU, 0, 291N, 1216E,  35,  997, TS,
WP, 09, 1989072106,   , MIWU, 0, 292N, 1212E,  35,  997, TS,
WP, 09, 1989072112,   , MIWU, 0, 295N, 1208E,  35,  998, TS,
WP, 09, 1989072118,   , MIWU, 0, 298N, 1204E,  30, 1000, TD,
WP, 09, 1989072200,   , MIWU, 0, 302N, 1200E,  20, 1004, DB,
WP, 09, 1989072206,   , MIWU, 0, 307N, 1197E,  15, 1006, DB,
WP, 09, 1989072212,   , MIWU, 0, 313N, 1195E,  15, 1007, DB,
