WP, 05, 1987070612, , MIWU, 0,  96N, 1509E,  20, 1002, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Thelma,
WP, 05, 1987070618, , MIWU, 0, 102N, 1503E,  20, 1002, DB,
WP, 05, 1987070700, , MIWU, 0, 108N, 1500E,  25, 1000, TD,
WP, 05, 1987070706, , MIWU, 0, 115N, 1498E,  30,  998, TD,
WP, 05, 1987070712, , MIWU, 0, 121N, 1496E,  35,  996, TS,
WP, 05, 1987070718, , MIWU, 0, 130N, 1495E,  30,  998, TD,
WP, 05, 1987070800, , MIWU, 0, 139N, 1489E,  30,  999, TD,
WP, 05, 1987070806, , MIWU, 0, 145N, 1474E,  40,  995, TS,
WP, 05, 1987070812, , MIWU, 0, 146N, 1455E,  40,  994, TS,
WP, 05, 1987070818, , MIWU, 0, 150N, 1438E,  40,  994, TS,
WP, 05, 1987070900, , MIWU, 0, 156N, 1423E,  45,  991, TS,
WP, 05, 1987070906, , MIWU, 0, 162N, 1410E,  55,  985, TS,
WP, 05, 1987070912, , MIWU, 0, 165N, 1397E,  65,  979, TY,
WP, 05, 1987070918, , MIWU, 0, 167N, 1383E,  75,  973, TY,
WP, 05, 1987071000, , MIWU, 0, 170N, 1369E,  90,  964, TY,
WP, 05, 1987071006, , MIWU, 0, 173N, 1354E, 100,  958, TY,
WP, 05, 1987071012, , MIWU, 0, 177N, 1340E, 110,  952, TY,
WP, 05, 1987071018, , MIWU, 0, 178N, 1325E, 130,  928, ST,
WP, 05, 1987071100, , MIWU, 0, 179N, 1313E, 135,  924, ST,
WP, 05, 1987071103, , MIWU, 0, 179N, 1308E, 140,  924, ST,
WP, 05, 1987071106, , MIWU, 0, 179N, 1301E, 145,  915, ST,
WP, 05, 1987071112, , MIWU, 0, 178N, 1289E, 130,  910, ST,
WP, 05, 1987071118, , MIWU, 0, 176N, 1280E, 115,  919, TY,
WP, 05, 1987071200, , MIWU, 0, 176N, 1273E, 100,  931, TY,
WP, 05, 1987071206, , MIWU, 0, 179N, 1268E,  85,  940, TY,
WP, 05, 1987071212, , MIWU, 0, 185N, 1266E,  70,  948, TY,
WP, 05, 1987071218, , MIWU, 0, 192N, 1264E,  70,  947, TY,
WP, 05, 1987071300, , MIWU, 0, 199N, 1262E,  70,  947, TY,
WP, 05, 1987071306, , MIWU, 0, 209N, 1260E,  75,  945, TY,
WP, 05, 1987071312, , MIWU, 0, 221N, 1256E,  85,  941, TY,
WP, 05, 1987071318, , MIWU, 0, 234N, 1253E,  85,  942, TY,
WP, 05, 1987071400, , MIWU, 0, 247N, 1252E,  95,  938, TY,
WP, 05, 1987071406, , MIWU, 0, 259N, 1249E, 105,  936, TY,
WP, 05, 1987071412, , MIWU, 0, 274N, 1248E, 110,  936, TY,
WP, 05, 1987071418, , MIWU, 0, 286N, 1250E, 105,  939, TY,
WP, 05, 1987071500, , MIWU, 0, 299N, 1255E,  95,  947, TY,
WP, 05, 1987071506, , MIWU, 0, 319N, 1263E,  85,  954, TY,
WP, 05, 1987071512, , MIWU, 0, 344N, 1272E,  75,  960, TY,
WP, 05, 1987071518, , MIWU, 0, 368N, 1282E,  65,  965, TY,
WP, 05, 1987071600, , MIWU, 0, 390N, 1294E,  55,  970, TS,
WP, 05, 1987071606, , MIWU, 0, 409N, 1303E,  50,  974, EX,
WP, 05, 1987071612, , MIWU, 0, 427N, 1310E,  45,  978, EX,
WP, 05, 1987071618, , MIWU, 0, 443N, 1317E,  40,  982, EX,
WP, 05, 1987071700, , MIWU, 0, 456N, 1324E,  35,  986, EX,
WP, 05, 1987071706, , MIWU, 0, 467N, 1330E,  35,  988, EX,
WP, 05, 1987071712, , MIWU, 0, 478N, 1337E,  35,  989, EX,
WP, 05, 1987071718, , MIWU, 0, 488N, 1343E,  30,  993, EX,
WP, 05, 1987071800, , MIWU, 0, 497N, 1350E,  25,  997, EX,
