WP, 12, 1987082006, , MIWU, 0,  70N, 1730E,  20, 1010, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Ed,
WP, 12, 1987082012, , MIWU, 0,  76N, 1707E,  20, 1010, DB,
WP, 12, 1987082018, , MIWU, 0,  81N, 1687E,  20, 1009, DB,
WP, 12, 1987082100, , MIWU, 0,  85N, 1670E,  20, 1009, DB,
WP, 12, 1987082106, , MIWU, 0,  87N, 1652E,  25, 1007, TD,
WP, 12, 1987082112, , MIWU, 0,  88N, 1636E,  25, 1007, TD,
WP, 12, 1987082118, , MIWU, 0,  92N, 1622E,  25, 1007, TD,
WP, 12, 1987082200, , MIWU, 0,  98N, 1608E,  30, 1005, TD,
WP, 12, 1987082206, , MIWU, 0, 103N, 1597E,  30, 1004, TD,
WP, 12, 1987082212, , MIWU, 0, 108N, 1587E,  30, 1004, TD,
WP, 12, 1987082218, , MIWU, 0, 113N, 1577E,  30, 1004, TD,
WP, 12, 1987082300, , MIWU, 0, 122N, 1571E,  25, 1006, TD,
WP, 12, 1987082306, , MIWU, 0, 129N, 1567E,  20, 1008, DB,
WP, 12, 1987082312, , MIWU, 0, 133N, 1564E,  20, 1007, DB,
WP, 12, 1987082318, , MIWU, 0, 136N, 1562E,  20, 1006, DB,
WP, 12, 1987082400, , MIWU, 0, 139N, 1559E,  25, 1004, TD,
WP, 12, 1987082406, , MIWU, 0, 141N, 1554E,  35, 1000, TS,
WP, 12, 1987082412, , MIWU, 0, 142N, 1547E,  40,  998, TS,
WP, 12, 1987082418, , MIWU, 0, 143N, 1538E,  35, 1000, TS,
WP, 12, 1987082500, , MIWU, 0, 146N, 1529E,  30, 1002, TD,
WP, 12, 1987082506, , MIWU, 0, 149N, 1519E,  30, 1003, TD,
WP, 12, 1987082512, , MIWU, 0, 151N, 1510E,  30, 1003, TD,
WP, 12, 1987082518, , MIWU, 0, 151N, 1505E,  35, 1001, TS,
WP, 12, 1987082600, , MIWU, 0, 150N, 1504E,  35, 1000, TS,
WP, 12, 1987082606, , MIWU, 0, 153N, 1503E,  40,  998, TS,
WP, 12, 1987082612, , MIWU, 0, 157N, 1500E,  40,  998, TS,
WP, 12, 1987082618, , MIWU, 0, 160N, 1493E,  40,  998, TS,
WP, 12, 1987082700, , MIWU, 0, 164N, 1484E,  40,  999, TS,
WP, 12, 1987082706, , MIWU, 0, 170N, 1476E,  30, 1003, TD,
WP, 12, 1987082712, , MIWU, 0, 177N, 1467E,  25, 1005, TD,
WP, 12, 1987082718, , MIWU, 0, 181N, 1459E,  20, 1007, DB,
WP, 12, 1987082800, , MIWU, 0, 183N, 1452E,  20, 1007, DB,
WP, 12, 1987082806, , MIWU, 0, 185N, 1447E,  20, 1007, DB,
WP, 12, 1987082812, , MIWU, 0, 186N, 1443E,  20, 1008, DB,
WP, 12, 1987082818, , MIWU, 0, 187N, 1440E,  15, 1010, DB,
