WP, 09, 1987080700, , MIWU, 0,  85N, 1340E,  20, 1011, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Betty,
WP, 09, 1987080706, , MIWU, 0,  87N, 1338E,  20, 1010, DB,
WP, 09, 1987080712, , MIWU, 0,  88N, 1335E,  20, 1010, DB,
WP, 09, 1987080718, , MIWU, 0,  90N, 1332E,  25, 1008, TD,
WP, 09, 1987080800, , MIWU, 0,  92N, 1329E,  30, 1005, TD,
WP, 09, 1987080806, , MIWU, 0,  94N, 1327E,  30, 1004, TD,
WP, 09, 1987080812, , MIWU, 0,  97N, 1325E,  35, 1001, TS,
WP, 09, 1987080818, , MIWU, 0,  99N, 1323E,  40,  999, TS,
WP, 09, 1987080900, , MIWU, 0, 102N, 1322E,  45,  997, TS,
WP, 09, 1987080906, , MIWU, 0, 104N, 1321E,  50,  995, TS,
WP, 09, 1987080912, , MIWU, 0, 107N, 1320E,  55,  993, TS,
WP, 09, 1987080918, , MIWU, 0, 110N, 1319E,  60,  991, TS,
WP, 09, 1987081000, , MIWU, 0, 112N, 1318E,  75,  982, TY,
WP, 09, 1987081003, , MIWU, 0, 113N, 1317E,  95,  966, TY,
WP, 09, 1987081006, , MIWU, 0, 115N, 1315E, 110,  955, TY,
WP, 09, 1987081012, , MIWU, 0, 119N, 1310E, 125,  943, TY,
WP, 09, 1987081018, , MIWU, 0, 121N, 1304E, 155,  920, ST,
WP, 09, 1987081100, , MIWU, 0, 122N, 1296E, 165,  910, ST,
WP, 09, 1987081106, , MIWU, 0, 123N, 1287E, 160,  906, ST,
WP, 09, 1987081112, , MIWU, 0, 123N, 1276E, 150,  900, ST,
WP, 09, 1987081118, , MIWU, 0, 123N, 1265E, 145,  891, ST,
WP, 09, 1987081200, , MIWU, 0, 124N, 1255E, 125,  906, TY,
WP, 09, 1987081206, , MIWU, 0, 126N, 1243E, 105,  926, TY,
WP, 09, 1987081212, , MIWU, 0, 129N, 1230E,  95,  936, TY,
WP, 09, 1987081218, , MIWU, 0, 133N, 1217E,  85,  946, TY,
WP, 09, 1987081300, , MIWU, 0, 137N, 1205E,  85,  947, TY,
WP, 09, 1987081306, , MIWU, 0, 141N, 1190E,  90,  944, TY,
WP, 09, 1987081312, , MIWU, 0, 144N, 1176E,  95,  941, TY,
WP, 09, 1987081318, , MIWU, 0, 148N, 1162E, 105,  934, TY,
WP, 09, 1987081400, , MIWU, 0, 153N, 1151E, 120,  922, TY,
WP, 09, 1987081406, , MIWU, 0, 156N, 1140E, 140,  910, ST,
WP, 09, 1987081409, , MIWU, 0, 157N, 1134E, 150,  906, ST,
WP, 09, 1987081412, , MIWU, 0, 158N, 1127E, 145,  910, ST,
WP, 09, 1987081418, , MIWU, 0, 158N, 1117E, 130,  924, ST,
WP, 09, 1987081500, , MIWU, 0, 161N, 1109E, 120,  934, TY,
WP, 09, 1987081506, , MIWU, 0, 166N, 1101E, 105,  949, TY,
WP, 09, 1987081512, , MIWU, 0, 170N, 1092E,  90,  964, TY,
WP, 09, 1987081518, , MIWU, 0, 173N, 1083E,  80,  972, TY,
WP, 09, 1987081600, , MIWU, 0, 175N, 1075E,  70,  979, TY,
WP, 09, 1987081606, , MIWU, 0, 178N, 1065E,  65,  983, TY,
WP, 09, 1987081612, , MIWU, 0, 180N, 1054E,  50,  993, TS,
WP, 09, 1987081618, , MIWU, 0, 182N, 1041E,  40,  997, TS,
WP, 09, 1987081700, , MIWU, 0, 184N, 1025E,  35,  999, TS,
WP, 09, 1987081706, , MIWU, 0, 185N, 1009E,  30, 1001, TD,
WP, 09, 1987081712, , MIWU, 0, 186N,  995E,  25, 1003, TD,
WP, 09, 1987081718, , MIWU, 0, 186N,  983E,  20, 1005, DB,
WP, 09, 1987081800, , MIWU, 0, 185N,  969E,  15, 1007, DB,
WP, 09, 1987081806, , MIWU, 0, 183N,  954E,  15, 1008, DB,
