WP, 11, 2005081718,   , MIWU, 0, 201N, 1442E,  20, 1007, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Mawar,
WP, 11, 2005081800,   , MIWU, 0, 200N, 1440E,  20, 1006, DB,
WP, 11, 2005081806,   , MIWU, 0, 202N, 1438E,  25, 1004, TD,
WP, 11, 2005081812,   , MIWU, 0, 206N, 1435E,  30, 1002, TD,
WP, 11, 2005081818,   , MIWU, 0, 208N, 1432E,  40,  998, TS,
WP, 11, 2005081900,   , MIWU, 0, 208N, 1430E,  45,  996, TS,
WP, 11, 2005081906,   , MIWU, 0, 207N, 1429E,  45,  996, TS,
WP, 11, 2005081912,   , MIWU, 0, 207N, 1428E,  45,  995, TS,
WP, 11, 2005081918,   , MIWU, 0, 207N, 1425E,  45,  995, TS,
WP, 11, 2005082000,   , MIWU, 0, 208N, 1422E,  50,  993, TS,
WP, 11, 2005082006,   , MIWU, 0, 210N, 1418E,  60,  987, TS,
WP, 11, 2005082012,   , MIWU, 0, 214N, 1415E,  70,  981, TY,
WP, 11, 2005082018,   , MIWU, 0, 219N, 1412E,  85,  972, TY,
WP, 11, 2005082100,   , MIWU, 0, 222N, 1408E, 105,  960, TY,
WP, 11, 2005082106,   , MIWU, 0, 224N, 1404E, 125,  944, TY,
WP, 11, 2005082112,   , MIWU, 0, 227N, 1400E, 140,  925, ST,
WP, 11, 2005082118,   , MIWU, 0, 232N, 1397E, 135,  926, ST,
WP, 11, 2005082200,   , MIWU, 0, 237N, 1394E, 115,  938, TY,
WP, 11, 2005082206,   , MIWU, 0, 239N, 1390E, 100,  947, TY,
WP, 11, 2005082212,   , MIWU, 0, 242N, 1385E,  90,  954, TY,
WP, 11, 2005082218,   , MIWU, 0, 248N, 1381E,  85,  958, TY,
WP, 11, 2005082300,   , MIWU, 0, 256N, 1378E,  85,  957, TY,
WP, 11, 2005082306,   , MIWU, 0, 263N, 1376E,  90,  955, TY,
WP, 11, 2005082312,   , BEST, 0, 271N, 1372E, 100,  951, TY,
WP, 11, 2005082318,   , MIWU, 0, 282N, 1368E, 110,  947, TY,
WP, 11, 2005082400,   , MIWU, 0, 293N, 1367E, 105,  950, TY,
WP, 11, 2005082406,   , MIWU, 0, 301N, 1368E, 100,  953, TY,
WP, 11, 2005082412,   , MIWU, 0, 309N, 1368E,  95,  956, TY,
WP, 11, 2005082418,   , MIWU, 0, 319N, 1368E,  90,  960, TY,
WP, 11, 2005082500,   , MIWU, 0, 328N, 1370E,  85,  964, TY,
WP, 11, 2005082506,   , MIWU, 0, 338N, 1377E,  85,  963, TY,
WP, 11, 2005082512,   , MIWU, 0, 345N, 1386E,  80,  966, TY,
WP, 11, 2005082518,   , MIWU, 0, 355N, 1398E,  70,  974, TY,
WP, 11, 2005082600,   , MIWU, 0, 364N, 1412E,  60,  982, TS,
WP, 11, 2005082606,   , MIWU, 0, 371N, 1427E,  60,  982, TS,
WP, 11, 2005082612,   , MIWU, 0, 377N, 1446E,  55,  985, TS,
WP, 11, 2005082618,   , MIWU, 0, 380N, 1465E,  55,  986, TS,
WP, 11, 2005082700,   , MIWU, 0, 380N, 1481E,  50,  988, EX,
WP, 11, 2005082706,   , MIWU, 0, 377N, 1492E,  45,  990, EX,
WP, 11, 2005082712,   , MIWU, 0, 372N, 1503E,  45,  990, EX,
WP, 11, 2005082718,   , MIWU, 0, 365N, 1515E,  45,  990, EX,
WP, 11, 2005082800,   , MIWU, 0, 360N, 1527E,  40,  992, EX,
WP, 11, 2005082806,   , MIWU, 0, 360N, 1535E,  40,  993, EX,
WP, 11, 2005082812,   , MIWU, 0, 362N, 1538E,  35,  995, EX,
WP, 11, 2005082818,   , MIWU, 0, 366N, 1536E,  35,  995, EX,
WP, 11, 2005082900,   , MIWU, 0, 370N, 1535E,  30,  997, EX,
WP, 11, 2005082906,   , MIWU, 0, 378N, 1537E,  30,  996, EX,
WP, 11, 2005082912,   , MIWU, 0, 390N, 1546E,  35,  994, EX,
WP, 11, 2005082918,   , MIWU, 0, 401N, 1560E,  35,  993, EX,
WP, 11, 2005083000,   , MIWU, 0, 405N, 1568E,  30,  995, EX,
WP, 11, 2005083006,   , MIWU, 0, 404N, 1575E,  25,  997, EX,
WP, 11, 2005083012,   , MIWU, 0, 402N, 1580E,  25,  997, EX,
WP, 11, 2005083018,   , MIWU, 0, 400N, 1586E,  25,  998, EX,
WP, 11, 2005083100,   , MIWU, 0, 399N, 1593E,  25,  998, EX,
WP, 11, 2005083106,   , MIWU, 0, 400N, 1601E,  25,  998, EX,
