WP, 29, 1996092218,   , MIWU, 0,  74N, 1449E,  20, 1007, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Zane,
WP, 29, 1996092300,   , MIWU, 0,  84N, 1445E,  20, 1007, DB,
WP, 29, 1996092306,   , MIWU, 0,  92N, 1439E,  20, 1006, DB,
WP, 29, 1996092312,   , MIWU, 0, 101N, 1429E,  20, 1006, DB,
WP, 29, 1996092318,   , MIWU, 0, 115N, 1414E,  25, 1004, TD,
WP, 29, 1996092400,   , MIWU, 0, 131N, 1398E,  25, 1003, TD,
WP, 29, 1996092406,   , MIWU, 0, 147N, 1382E,  30, 1001, TD,
WP, 29, 1996092412,   , MIWU, 0, 156N, 1367E,  35,  999, TS,
WP, 29, 1996092418,   , MIWU, 0, 162N, 1352E,  40,  996, TS,
WP, 29, 1996092500,   , MIWU, 0, 165N, 1336E,  45,  993, TS,
WP, 29, 1996092506,   , MIWU, 0, 169N, 1323E,  50,  990, TS,
WP, 29, 1996092512,   , MIWU, 0, 174N, 1311E,  60,  984, TS,
WP, 29, 1996092518,   , MIWU, 0, 181N, 1301E,  70,  976, TY,
WP, 29, 1996092600,   , MIWU, 0, 189N, 1293E,  80,  968, TY,
WP, 29, 1996092606,   , MIWU, 0, 196N, 1286E,  95,  957, TY,
WP, 29, 1996092612,   , MIWU, 0, 201N, 1278E, 110,  950, TY,
WP, 29, 1996092615,   , MIWU, 0, 203N, 1275E, 115,  948, TY,
WP, 29, 1996092618,   , MIWU, 0, 206N, 1272E, 105,  955, TY,
WP, 29, 1996092700,   , MIWU, 0, 210N, 1265E,  95,  957, TY,
WP, 29, 1996092706,   , MIWU, 0, 213N, 1259E,  85,  963, TY,
WP, 29, 1996092712,   , MIWU, 0, 217N, 1255E,  85,  966, TY,
WP, 29, 1996092718,   , MIWU, 0, 222N, 1254E,  95,  960, TY,
WP, 29, 1996092800,   , MIWU, 0, 228N, 1253E, 105,  954, TY,
WP, 29, 1996092806,   , MIWU, 0, 235N, 1252E, 115,  948, TY,
WP, 29, 1996092812,   , MIWU, 0, 244N, 1254E, 110,  951, TY,
WP, 29, 1996092818,   , MIWU, 0, 254N, 1259E, 100,  956, TY,
WP, 29, 1996092900,   , MIWU, 0, 263N, 1263E,  95,  958, TY,
WP, 29, 1996092906,   , MIWU, 0, 269N, 1266E,  90,  960, TY,
WP, 29, 1996092912,   , MIWU, 0, 271N, 1268E,  90,  960, TY,
WP, 29, 1996092918,   , MIWU, 0, 271N, 1271E,  85,  962, TY,
WP, 29, 1996093000,   , MIWU, 0, 272N, 1280E,  80,  964, TY,
WP, 29, 1996093006,   , MIWU, 0, 273N, 1292E,  75,  966, TY,
WP, 29, 1996093012,   , MIWU, 0, 275N, 1306E,  75,  966, TY,
WP, 29, 1996093018,   , MIWU, 0, 280N, 1322E,  70,  968, TY,
WP, 29, 1996100100,   , MIWU, 0, 284N, 1340E,  65,  971, TY,
WP, 29, 1996100106,   , MIWU, 0, 289N, 1362E,  65,  971, TY,
WP, 29, 1996100112,   , MIWU, 0, 293N, 1383E,  65,  972, TY,
WP, 29, 1996100118,   , MIWU, 0, 295N, 1403E,  60,  975, TS,
WP, 29, 1996100200,   , MIWU, 0, 297N, 1425E,  60,  976, TS,
WP, 29, 1996100206,   , MIWU, 0, 299N, 1450E,  65,  974, TY,
WP, 29, 1996100212,   , MIWU, 0, 302N, 1475E,  75,  970, TY,
WP, 29, 1996100218,   , MIWU, 0, 307N, 1499E,  70,  972, TY,
WP, 29, 1996100300,   , MIWU, 0, 312N, 1521E,  60,  978, TS,
WP, 29, 1996100306,   , MIWU, 0, 318N, 1543E,  55,  981, TS,
WP, 29, 1996100312,   , MIWU, 0, 325N, 1569E,  55,  982, TS,
WP, 29, 1996100318,   , MIWU, 0, 329N, 1597E,  50,  985, EX,
WP, 29, 1996100400,   , MIWU, 0, 332N, 1626E,  45,  988, EX,
WP, 29, 1996100406,   , MIWU, 0, 334N, 1654E,  40,  991, EX,
WP, 29, 1996100412,   , MIWU, 0, 334N, 1680E,  35,  994, EX,
WP, 29, 1996100418,   , MIWU, 0, 332N, 1696E,  30,  997, EX,
WP, 29, 1996100500,   , MIWU, 0, 327N, 1710E,  25, 1000, EX,
WP, 29, 1996100506,   , MIWU, 0, 320N, 1720E,  20, 1002, EX,
WP, 29, 1996100512,   , MIWU, 0, 312N, 1727E,  15, 1004, EX,
