WP, 28, 1996092100,   , MIWU, 0, 116N, 1662E,  20, 1009, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Yates,
WP, 28, 1996092106,   , MIWU, 0, 126N, 1654E,  20, 1008, DB,
WP, 28, 1996092112,   , MIWU, 0, 135N, 1647E,  25, 1006, TD,
WP, 28, 1996092118,   , MIWU, 0, 142N, 1638E,  30, 1004, TD,
WP, 28, 1996092200,   , MIWU, 0, 145N, 1626E,  35, 1002, TS,
WP, 28, 1996092206,   , MIWU, 0, 147N, 1612E,  40, 1000, TS,
WP, 28, 1996092212,   , MIWU, 0, 151N, 1598E,  45,  998, TS,
WP, 28, 1996092218,   , MIWU, 0, 155N, 1585E,  50,  995, TS,
WP, 28, 1996092300,   , MIWU, 0, 159N, 1572E,  60,  989, TS,
WP, 28, 1996092306,   , MIWU, 0, 162N, 1561E,  75,  980, TY,
WP, 28, 1996092312,   , MIWU, 0, 164N, 1549E, 110,  952, TY,
WP, 28, 1996092318,   , MIWU, 0, 163N, 1538E, 130,  940, ST,
WP, 28, 1996092400,   , MIWU, 0, 162N, 1527E, 115,  946, TY,
WP, 28, 1996092406,   , MIWU, 0, 162N, 1515E, 100,  952, TY,
WP, 28, 1996092412,   , MIWU, 0, 163N, 1503E,  90,  958, TY,
WP, 28, 1996092418,   , MIWU, 0, 162N, 1490E, 105,  949, TY,
WP, 28, 1996092500,   , MIWU, 0, 159N, 1478E, 115,  943, TY,
WP, 28, 1996092506,   , MIWU, 0, 159N, 1466E, 110,  945, TY,
WP, 28, 1996092512,   , MIWU, 0, 160N, 1456E, 100,  951, TY,
WP, 28, 1996092518,   , MIWU, 0, 162N, 1447E, 105,  949, TY,
WP, 28, 1996092600,   , MIWU, 0, 165N, 1439E, 110,  946, TY,
WP, 28, 1996092606,   , MIWU, 0, 169N, 1431E, 115,  944, TY,
WP, 28, 1996092612,   , MIWU, 0, 173N, 1424E, 115,  943, TY,
WP, 28, 1996092618,   , MIWU, 0, 179N, 1417E, 105,  948, TY,
WP, 28, 1996092700,   , MIWU, 0, 188N, 1410E, 110,  946, TY,
WP, 28, 1996092706,   , MIWU, 0, 196N, 1403E, 110,  946, TY,
WP, 28, 1996092712,   , MIWU, 0, 202N, 1396E, 115,  944, TY,
WP, 28, 1996092718,   , MIWU, 0, 207N, 1390E, 120,  942, TY,
WP, 28, 1996092800,   , MIWU, 0, 211N, 1386E, 120,  941, TY,
WP, 28, 1996092806,   , MIWU, 0, 216N, 1382E, 110,  946, TY,
WP, 28, 1996092812,   , MIWU, 0, 221N, 1378E, 100,  950, TY,
WP, 28, 1996092818,   , MIWU, 0, 227N, 1379E,  90,  956, TY,
WP, 28, 1996092900,   , MIWU, 0, 234N, 1382E,  95,  954, TY,
WP, 28, 1996092906,   , MIWU, 0, 242N, 1385E,  90,  956, TY,
WP, 28, 1996092912,   , MIWU, 0, 252N, 1389E,  80,  962, TY,
WP, 28, 1996092918,   , MIWU, 0, 269N, 1395E,  75,  965, TY,
WP, 28, 1996093000,   , MIWU, 0, 285N, 1404E,  70,  968, TY,
WP, 28, 1996093006,   , MIWU, 0, 300N, 1419E,  65,  971, TY,
WP, 28, 1996093012,   , MIWU, 0, 314N, 1439E,  60,  974, TS,
WP, 28, 1996093018,   , MIWU, 0, 324N, 1465E,  55,  977, TS,
WP, 28, 1996100100,   , MIWU, 0, 330N, 1495E,  55,  978, TS,
WP, 28, 1996100106,   , MIWU, 0, 334N, 1528E,  50,  981, TS,
WP, 28, 1996100112,   , MIWU, 0, 339N, 1565E,  45,  984, EX,
WP, 28, 1996100118,   , MIWU, 0, 345N, 1603E,  45,  985, EX,
WP, 28, 1996100200,   , MIWU, 0, 351N, 1638E,  40,  988, EX,
WP, 28, 1996100206,   , MIWU, 0, 358N, 1672E,  40,  988, EX,
WP, 28, 1996100212,   , MIWU, 0, 366N, 1708E,  40,  990, EX,
WP, 28, 1996100218,   , MIWU, 0, 377N, 1743E,  45,  986, EX,
WP, 28, 1996100300,   , MIWU, 0, 390N, 1771E,  50,  982, EX,
WP, 28, 1996100306,   , MIWU, 0, 404N, 1792E,  55,  978, EX,
WP, 28, 1996100312,   , MIWU, 0, 412N, 1789W,  60,  974, EX,
WP, 28, 1996100318,   , MIWU, 0, 416N, 1769W,  65,  970, EX,
WP, 28, 1996100400,   , MIWU, 0, 416N, 1745W,  70,  966, EX,
WP, 28, 1996100406,   , MIWU, 0, 412N, 1705W,  65,  966, EX,
WP, 28, 1996100412,   , MIWU, 0, 413N, 1660W,  60,  969, EX,
WP, 28, 1996100418,   , MIWU, 0, 419N, 1625W,  55,  972, EX,
WP, 28, 1996100500,   , MIWU, 0, 427N, 1592W,  55,  972, EX,
WP, 28, 1996100506,   , MIWU, 0, 439N, 1554W,  55,  973, EX,
WP, 28, 1996100512,   , MIWU, 0, 455N, 1514W,  50,  976, EX,
WP, 28, 1996100518,   , MIWU, 0, 470N, 1483W,  45,  980, EX,
WP, 28, 1996100600,   , MIWU, 0, 488N, 1452W,  45,  982, EX,
WP, 28, 1996100606,   , MIWU, 0, 508N, 1434W,  40,  986, EX,
WP, 28, 1996100612,   , MIWU, 0, 526N, 1436W,  40,  988, EX,
WP, 28, 1996100618,   , MIWU, 0, 548N, 1442W,  40,  989, EX,
WP, 28, 1996100700,   , MIWU, 0, 566N, 1450W,  40,  989, EX,
