WP, 23, 2009102406,   , MIWU, 0, 101N, 1575E,  20, 1010, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Mirinae,
WP, 23, 2009102412,   , MIWU, 0, 104N, 1571E,  20, 1010, DB,
WP, 23, 2009102418,   , MIWU, 0, 106N, 1566E,  20, 1009, DB,
WP, 23, 2009102500,   , MIWU, 0, 109N, 1559E,  25, 1007, TD,
WP, 23, 2009102506,   , MIWU, 0, 113N, 1550E,  30, 1005, TD,
WP, 23, 2009102512,   , MIWU, 0, 117N, 1540E,  30, 1004, TD,
WP, 23, 2009102518,   , MIWU, 0, 120N, 1528E,  35, 1002, TS,
WP, 23, 2009102600,   , MIWU, 0, 124N, 1514E,  35, 1002, TS,
WP, 23, 2009102606,   , MIWU, 0, 128N, 1500E,  35, 1001, TS,
WP, 23, 2009102612,   , MIWU, 0, 133N, 1484E,  35, 1001, TS,
WP, 23, 2009102618,   , MIWU, 0, 138N, 1468E,  40,  999, TS,
WP, 23, 2009102700,   , MIWU, 0, 142N, 1451E,  45,  997, TS,
WP, 23, 2009102706,   , MIWU, 0, 148N, 1437E,  55,  993, TS,
WP, 23, 2009102712,   , MIWU, 0, 155N, 1421E,  65,  987, TY,
WP, 23, 2009102718,   , MIWU, 0, 160N, 1402E,  75,  978, TY,
WP, 23, 2009102721,   , MIWU, 0, 161N, 1394E,  90,  967, TY,
WP, 23, 2009102800,   , MIWU, 0, 162N, 1385E, 100,  961, TY,
WP, 23, 2009102806,   , MIWU, 0, 163N, 1370E,  95,  963, TY,
WP, 23, 2009102812,   , MIWU, 0, 163N, 1352E,  90,  966, TY,
WP, 23, 2009102818,   , MIWU, 0, 162N, 1338E,  80,  974, TY,
WP, 23, 2009102900,   , MIWU, 0, 160N, 1323E,  75,  978, TY,
WP, 23, 2009102906,   , MIWU, 0, 160N, 1307E,  75,  980, TY,
WP, 23, 2009102912,   , MIWU, 0, 159N, 1292E,  80,  977, TY,
WP, 23, 2009102918,   , MIWU, 0, 156N, 1275E,  90,  971, TY,
WP, 23, 2009103000,   , MIWU, 0, 152N, 1257E,  95,  968, TY,
WP, 23, 2009103006,   , MIWU, 0, 148N, 1245E,  90,  970, TY,
WP, 23, 2009103012,   , MIWU, 0, 144N, 1233E,  75,  982, TY,
WP, 23, 2009103018,   , MIWU, 0, 143N, 1218E,  65,  988, TY,
WP, 23, 2009103100,   , MIWU, 0, 143N, 1204E,  55,  992, TS,
WP, 23, 2009103106,   , MIWU, 0, 144N, 1191E,  50,  995, TS,
WP, 23, 2009103112,   , MIWU, 0, 143N, 1178E,  45,  998, TS,
WP, 23, 2009103118,   , MIWU, 0, 142N, 1165E,  40, 1001, TS,
WP, 23, 2009110100,   , MIWU, 0, 140N, 1155E,  40, 1002, TS,
WP, 23, 2009110106,   , MIWU, 0, 140N, 1144E,  50,  998, TS,
WP, 23, 2009110112,   , MIWU, 0, 140N, 1133E,  60,  994, TS,
WP, 23, 2009110118,   , MIWU, 0, 138N, 1121E,  70,  990, TY,
WP, 23, 2009110200,   , MIWU, 0, 133N, 1107E,  80,  986, TY,
WP, 23, 2009110206,   , MIWU, 0, 128N, 1098E,  85,  986, TY,
WP, 23, 2009110208,   , MIWU, 0, 128N, 1094E,  70,  988, TY,
WP, 23, 2009110212,   , MIWU, 0, 128N, 1085E,  50,  996, TS,
WP, 23, 2009110218,   , MIWU, 0, 130N, 1071E,  35, 1005, TS,
WP, 23, 2009110300,   , MIWU, 0, 133N, 1052E,  15, 1014, DB,
