WP, 28, 2009120112,   , MIWU, 0, 117N, 1471E,  20, 1008, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, TwentyEight-W,
WP, 28, 2009120118,   , MIWU, 0, 124N, 1460E,  20, 1008, DB,
WP, 28, 2009120200,   , MIWU, 0, 130N, 1450E,  20, 1007, DB,
WP, 28, 2009120206,   , MIWU, 0, 135N, 1440E,  20, 1007, DB,
WP, 28, 2009120212,   , MIWU, 0, 140N, 1430E,  25, 1005, TD,
WP, 28, 2009120218,   , MIWU, 0, 146N, 1419E,  25, 1005, TD,
WP, 28, 2009120300,   , MIWU, 0, 153N, 1414E,  25, 1004, TD,
WP, 28, 2009120306,   , MIWU, 0, 160N, 1411E,  25, 1004, TD,
WP, 28, 2009120312,   , MIWU, 0, 170N, 1411E,  30, 1002, TD,
WP, 28, 2009120318,   , MIWU, 0, 183N, 1411E,  30, 1001, TD,
WP, 28, 2009120400,   , MIWU, 0, 198N, 1412E,  35,  999, TS,
WP, 28, 2009120406,   , MIWU, 0, 210N, 1415E,  40,  996, TS,
WP, 28, 2009120412,   , MIWU, 0, 220N, 1420E,  50,  990, TS,
WP, 28, 2009120418,   , MIWU, 0, 228N, 1432E,  50,  990, TS,
WP, 28, 2009120500,   , MIWU, 0, 236N, 1448E,  45,  990, TS,
WP, 28, 2009120506,   , MIWU, 0, 248N, 1470E,  45,  991, TS,
WP, 28, 2009120512,   , MIWU, 0, 259N, 1490E,  40,  993, EX,
WP, 28, 2009120518,   , MIWU, 0, 265N, 1504E,  30,  997, EX,
WP, 28, 2009120600,   , MIWU, 0, 269N, 1516E,  20, 1001, EX,
