WP, 26, 1992101618,   , MIWU, 0, 101N, 1350E,  20, 1008, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Colleen,
WP, 26, 1992101700,   , MIWU, 0, 103N, 1348E,  20, 1008, DB,
WP, 26, 1992101706,   , MIWU, 0, 105N, 1344E,  20, 1008, DB,
WP, 26, 1992101712,   , MIWU, 0, 107N, 1339E,  20, 1007, DB,
WP, 26, 1992101718,   , MIWU, 0, 110N, 1333E,  20, 1007, DB,
WP, 26, 1992101800,   , MIWU, 0, 113N, 1326E,  25, 1004, TD,
WP, 26, 1992101806,   , MIWU, 0, 115N, 1320E,  30, 1001, TD,
WP, 26, 1992101812,   , MIWU, 0, 119N, 1314E,  35,  998, TS,
WP, 26, 1992101818,   , MIWU, 0, 124N, 1307E,  40,  995, TS,
WP, 26, 1992101900,   , MIWU, 0, 128N, 1300E,  40,  994, TS,
WP, 26, 1992101906,   , MIWU, 0, 132N, 1297E,  40,  993, TS,
WP, 26, 1992101912,   , MIWU, 0, 135N, 1296E,  45,  990, TS,
WP, 26, 1992101918,   , MIWU, 0, 138N, 1296E,  45,  990, TS,
WP, 26, 1992102000,   , MIWU, 0, 141N, 1297E,  45,  988, TS,
WP, 26, 1992102006,   , MIWU, 0, 144N, 1299E,  50,  984, TS,
WP, 26, 1992102012,   , MIWU, 0, 144N, 1301E,  55,  980, TS,
WP, 26, 1992102018,   , MIWU, 0, 142N, 1302E,  55,  978, TS,
WP, 26, 1992102100,   , MIWU, 0, 140N, 1302E,  60,  975, TS,
WP, 26, 1992102106,   , MIWU, 0, 139N, 1303E,  65,  972, TY,
WP, 26, 1992102112,   , MIWU, 0, 139N, 1305E,  65,  971, TY,
WP, 26, 1992102118,   , MIWU, 0, 138N, 1306E,  70,  968, TY,
WP, 26, 1992102200,   , MIWU, 0, 136N, 1307E,  75,  965, TY,
WP, 26, 1992102206,   , MIWU, 0, 133N, 1308E,  70,  967, TY,
WP, 26, 1992102212,   , MIWU, 0, 131N, 1307E,  70,  967, TY,
WP, 26, 1992102218,   , MIWU, 0, 129N, 1305E,  65,  969, TY,
WP, 26, 1992102300,   , MIWU, 0, 130N, 1302E,  65,  969, TY,
WP, 26, 1992102306,   , MIWU, 0, 132N, 1300E,  65,  970, TY,
WP, 26, 1992102312,   , MIWU, 0, 136N, 1299E,  60,  973, TS,
WP, 26, 1992102318,   , MIWU, 0, 141N, 1298E,  55,  976, TS,
WP, 26, 1992102400,   , MIWU, 0, 150N, 1299E,  45,  982, TS,
WP, 26, 1992102406,   , MIWU, 0, 157N, 1296E,  45,  983, TS,
WP, 26, 1992102412,   , MIWU, 0, 159N, 1291E,  45,  983, TS,
WP, 26, 1992102418,   , MIWU, 0, 158N, 1283E,  50,  981, TS,
WP, 26, 1992102500,   , MIWU, 0, 153N, 1270E,  55,  979, TS,
WP, 26, 1992102506,   , MIWU, 0, 151N, 1255E,  60,  977, TS,
WP, 26, 1992102512,   , MIWU, 0, 151N, 1240E,  60,  976, TS,
WP, 26, 1992102518,   , MIWU, 0, 150N, 1223E,  50,  982, TS,
WP, 26, 1992102600,   , MIWU, 0, 148N, 1209E,  45,  985, TS,
WP, 26, 1992102606,   , MIWU, 0, 146N, 1195E,  45,  986, TS,
WP, 26, 1992102612,   , MIWU, 0, 144N, 1180E,  55,  982, TS,
WP, 26, 1992102618,   , MIWU, 0, 141N, 1164E,  60,  980, TS,
WP, 26, 1992102700,   , MIWU, 0, 137N, 1145E,  70,  976, TY,
WP, 26, 1992102706,   , MIWU, 0, 134N, 1130E,  70,  975, TY,
WP, 26, 1992102712,   , MIWU, 0, 135N, 1119E,  70,  975, TY,
WP, 26, 1992102718,   , MIWU, 0, 138N, 1108E,  60,  979, TS,
WP, 26, 1992102800,   , MIWU, 0, 142N, 1097E,  50,  985, TS,
WP, 26, 1992102806,   , MIWU, 0, 144N, 1085E,  40,  991, TS,
WP, 26, 1992102812,   , MIWU, 0, 145N, 1072E,  35,  994, TS,
WP, 26, 1992102818,   , MIWU, 0, 145N, 1058E,  30,  997, TD,
WP, 26, 1992102900,   , MIWU, 0, 145N, 1043E,  25, 1000, TD,
WP, 26, 1992102906,   , MIWU, 0, 144N, 1029E,  20, 1003, DB,
WP, 26, 1992102912,   , MIWU, 0, 143N, 1016E,  15, 1005, DB,
WP, 26, 1992102918,   , MIWU, 0, 142N, 1004E,  15, 1006, DB,
