WP, 13, 1992081400,   , MIWU, 0, 176N, 1142E,  20, 1007, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Mark,
WP, 13, 1992081406,   , MIWU, 0, 179N, 1150E,  20, 1007, DB,
WP, 13, 1992081412,   , MIWU, 0, 181N, 1157E,  20, 1007, DB,
WP, 13, 1992081418,   , MIWU, 0, 184N, 1164E,  20, 1007, DB,
WP, 13, 1992081500,   , MIWU, 0, 188N, 1167E,  25, 1005, TD,
WP, 13, 1992081506,   , MIWU, 0, 193N, 1170E,  25, 1004, TD,
WP, 13, 1992081512,   , MIWU, 0, 198N, 1171E,  30, 1002, TD,
WP, 13, 1992081518,   , MIWU, 0, 203N, 1173E,  30, 1001, TD,
WP, 13, 1992081600,   , MIWU, 0, 207N, 1174E,  35,  999, TS,
WP, 13, 1992081606,   , MIWU, 0, 210N, 1174E,  35,  998, TS,
WP, 13, 1992081612,   , MIWU, 0, 212N, 1173E,  40,  996, TS,
WP, 13, 1992081618,   , MIWU, 0, 215N, 1173E,  50,  992, TS,
WP, 13, 1992081700,   , MIWU, 0, 218N, 1174E,  50,  991, TS,
WP, 13, 1992081706,   , MIWU, 0, 220N, 1174E,  55,  989, TS,
WP, 13, 1992081712,   , MIWU, 0, 222N, 1175E,  55,  988, TS,
WP, 13, 1992081718,   , MIWU, 0, 224N, 1176E,  50,  990, TS,
WP, 13, 1992081800,   , MIWU, 0, 227N, 1178E,  50,  991, TS,
WP, 13, 1992081806,   , MIWU, 0, 230N, 1178E,  45,  993, TS,
WP, 13, 1992081812,   , MIWU, 0, 234N, 1177E,  40,  995, TS,
WP, 13, 1992081818,   , MIWU, 0, 236N, 1176E,  40,  995, TS,
WP, 13, 1992081900,   , MIWU, 0, 237N, 1174E,  40,  996, TS,
WP, 13, 1992081906,   , MIWU, 0, 236N, 1170E,  35,  998, TS,
WP, 13, 1992081912,   , MIWU, 0, 234N, 1164E,  25, 1002, TD,
WP, 13, 1992081918,   , MIWU, 0, 230N, 1161E,  25, 1003, TD,
WP, 13, 1992082000,   , MIWU, 0, 226N, 1160E,  30, 1001, TD,
WP, 13, 1992082006,   , MIWU, 0, 224N, 1159E,  25, 1004, TD,
WP, 13, 1992082012,   , MIWU, 0, 223N, 1157E,  20, 1007, DB,
WP, 13, 1992082018,   , MIWU, 0, 221N, 1153E,  20, 1008, DB,
WP, 13, 1992082100,   , MIWU, 0, 219N, 1148E,  20, 1008, DB,
WP, 13, 1992082106,   , MIWU, 0, 216N, 1142E,  15, 1010, DB,
WP, 13, 1992082112,   , MIWU, 0, 216N, 1135E,  15, 1010, DB,
WP, 13, 1992082118,   , MIWU, 0, 218N, 1128E,  15, 1011, DB,
WP, 13, 1992082200,   , MIWU, 0, 222N, 1122E,  15, 1011, DB,
