WP, 26, 1979112906,   , MIWU, 0, 122N, 1527E,  20, 1006, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, TwentySix-W,
WP, 26, 1979112912,   , MIWU, 0, 124N, 1536E,  20, 1006, DB,
WP, 26, 1979112918,   , MIWU, 0, 128N, 1542E,  20, 1005, DB,
WP, 26, 1979113000,   , MIWU, 0, 136N, 1546E,  20, 1005, DB,
WP, 26, 1979113006,   , MIWU, 0, 149N, 1549E,  25, 1003, TD,
WP, 26, 1979113012,   , MIWU, 0, 162N, 1544E,  30, 1001, TD,
WP, 26, 1979113018,   , MIWU, 0, 174N, 1533E,  35,  999, TS,
WP, 26, 1979120100,   , MIWU, 0, 186N, 1523E,  40,  997, TS,
WP, 26, 1979120106,   , MIWU, 0, 198N, 1515E,  40,  997, TS,
WP, 26, 1979120112,   , MIWU, 0, 210N, 1508E,  35,  999, TS,
WP, 26, 1979120118,   , MIWU, 0, 225N, 1501E,  35,  999, TS,
WP, 26, 1979120200,   , MIWU, 0, 243N, 1498E,  30, 1001, TD,
WP, 26, 1979120206,   , MIWU, 0, 264N, 1505E,  30, 1002, EX,
WP, 26, 1979120212,   , MIWU, 0, 279N, 1520E,  25, 1004, EX,
