WP, 22, 1979100106,   , MIWU, 0, 144N, 1181E,  20, 1009, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Sarah,
WP, 22, 1979100112,   , MIWU, 0, 147N, 1184E,  20, 1009, DB,
WP, 22, 1979100118,   , MIWU, 0, 151N, 1189E,  20, 1009, DB,
WP, 22, 1979100200,   , MIWU, 0, 156N, 1198E,  20, 1009, DB,
WP, 22, 1979100206,   , MIWU, 0, 159N, 1205E,  20, 1010, DB,
WP, 22, 1979100212,   , MIWU, 0, 160N, 1209E,  20, 1010, DB,
WP, 22, 1979100218,   , MIWU, 0, 158N, 1210E,  20, 1010, DB,
WP, 22, 1979100300,   , MIWU, 0, 155N, 1209E,  20, 1009, DB,
WP, 22, 1979100306,   , MIWU, 0, 152N, 1206E,  25, 1007, TD,
WP, 22, 1979100312,   , MIWU, 0, 149N, 1203E,  25, 1006, TD,
WP, 22, 1979100318,   , MIWU, 0, 145N, 1201E,  30, 1003, TD,
WP, 22, 1979100400,   , MIWU, 0, 142N, 1198E,  30, 1002, TD,
WP, 22, 1979100406,   , MIWU, 0, 140N, 1195E,  30, 1002, TD,
WP, 22, 1979100412,   , MIWU, 0, 139N, 1192E,  30, 1002, TD,
WP, 22, 1979100418,   , MIWU, 0, 137N, 1190E,  35, 1000, TS,
WP, 22, 1979100500,   , MIWU, 0, 134N, 1189E,  40,  997, TS,
WP, 22, 1979100506,   , MIWU, 0, 130N, 1189E,  45,  994, TS,
WP, 22, 1979100512,   , MIWU, 0, 127N, 1192E,  45,  992, TS,
WP, 22, 1979100518,   , MIWU, 0, 125N, 1195E,  45,  992, TS,
WP, 22, 1979100600,   , MIWU, 0, 124N, 1196E,  40,  994, TS,
WP, 22, 1979100606,   , MIWU, 0, 123N, 1196E,  40,  994, TS,
WP, 22, 1979100612,   , MIWU, 0, 123N, 1195E,  45,  992, TS,
WP, 22, 1979100618,   , MIWU, 0, 122N, 1194E,  55,  988, TS,
WP, 22, 1979100700,   , MIWU, 0, 121N, 1193E,  65,  984, TY,
WP, 22, 1979100706,   , MIWU, 0, 120N, 1192E,  75,  980, TY,
WP, 22, 1979100712,   , MIWU, 0, 118N, 1192E,  75,  981, TY,
WP, 22, 1979100718,   , MIWU, 0, 116N, 1192E,  75,  981, TY,
WP, 22, 1979100800,   , MIWU, 0, 114N, 1192E,  75,  980, TY,
WP, 22, 1979100806,   , MIWU, 0, 111N, 1191E,  75,  980, TY,
WP, 22, 1979100812,   , MIWU, 0, 109N, 1189E,  80,  977, TY,
WP, 22, 1979100818,   , MIWU, 0, 110N, 1186E,  90,  970, TY,
WP, 22, 1979100900,   , MIWU, 0, 112N, 1182E,  95,  965, TY,
WP, 22, 1979100906,   , MIWU, 0, 113N, 1178E, 105,  955, TY,
WP, 22, 1979100912,   , MIWU, 0, 114N, 1174E, 125,  938, TY,
WP, 22, 1979100918,   , MIWU, 0, 115N, 1170E, 135,  931, ST,
WP, 22, 1979100921,   , MIWU, 0, 115N, 1168E, 140,  928, ST,
WP, 22, 1979101000,   , MIWU, 0, 115N, 1166E, 140,  927, ST,
WP, 22, 1979101006,   , MIWU, 0, 116N, 1162E, 135,  927, ST,
WP, 22, 1979101012,   , MIWU, 0, 117N, 1159E, 130,  930, ST,
WP, 22, 1979101018,   , MIWU, 0, 118N, 1157E, 120,  938, TY,
WP, 22, 1979101100,   , MIWU, 0, 119N, 1155E, 105,  950, TY,
WP, 22, 1979101106,   , MIWU, 0, 121N, 1152E,  90,  960, TY,
WP, 22, 1979101112,   , MIWU, 0, 122N, 1148E,  85,  963, TY,
WP, 22, 1979101118,   , MIWU, 0, 124N, 1144E,  80,  966, TY,
WP, 22, 1979101200,   , MIWU, 0, 127N, 1140E,  75,  968, TY,
WP, 22, 1979101206,   , MIWU, 0, 129N, 1136E,  85,  964, TY,
WP, 22, 1979101212,   , MIWU, 0, 131N, 1132E,  85,  965, TY,
WP, 22, 1979101218,   , MIWU, 0, 132N, 1129E,  80,  967, TY,
WP, 22, 1979101300,   , MIWU, 0, 133N, 1125E,  80,  968, TY,
WP, 22, 1979101306,   , MIWU, 0, 133N, 1121E,  75,  971, TY,
WP, 22, 1979101312,   , MIWU, 0, 133N, 1118E,  70,  974, TY,
WP, 22, 1979101318,   , MIWU, 0, 133N, 1115E,  60,  980, TS,
WP, 22, 1979101400,   , MIWU, 0, 132N, 1111E,  60,  981, TS,
WP, 22, 1979101406,   , MIWU, 0, 132N, 1107E,  60,  981, TS,
WP, 22, 1979101412,   , MIWU, 0, 132N, 1102E,  55,  984, TS,
WP, 22, 1979101418,   , MIWU, 0, 132N, 1096E,  45,  990, TS,
WP, 22, 1979101500,   , MIWU, 0, 131N, 1090E,  30,  999, TD,
WP, 22, 1979101506,   , MIWU, 0, 130N, 1085E,  25, 1001, TD,
WP, 22, 1979101512,   , MIWU, 0, 128N, 1081E,  25, 1002, TD,
WP, 22, 1979101518,   , MIWU, 0, 125N, 1079E,  20, 1004, DB,
WP, 22, 1979101600,   , MIWU, 0, 121N, 1081E,  15, 1006, DB,
WP, 22, 1979101606,   , MIWU, 0, 118N, 1083E,  15, 1006, DB,
WP, 22, 1979101612,   , MIWU, 0, 116N, 1085E,  15, 1007, DB,
WP, 22, 1979101618,   , MIWU, 0, 117N, 1086E,  15, 1007, DB,
WP, 22, 1979101700,   , MIWU, 0, 116N, 1083E,  15, 1007, DB,
WP, 22, 1979101706,   , MIWU, 0, 113N, 1078E,  15, 1007, DB,
