EP, 16, 2023100700,   , MIWU, 0, 130N,  980W,  20, 1010, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Max,
EP, 16, 2023100706,   , MIWU, 0, 132N,  984W,  20, 1010, DB,
EP, 16, 2023100712,   , MIWU, 0, 135N,  989W,  20, 1010, DB,
EP, 16, 2023100718,   , MIWU, 0, 138N,  994W,  20, 1009, DB,
EP, 16, 2023100800,   , MIWU, 0, 140N,  999W,  25, 1007, TD,
EP, 16, 2023100806,   , MIWU, 0, 143N, 1006W,  25, 1006, TD,
EP, 16, 2023100812,   , MIWU, 0, 149N, 1012W,  30, 1004, TD,
EP, 16, 2023100818,   , MIWU, 0, 154N, 1018W,  35, 1000, TS,
EP, 16, 2023100900,   , MIWU, 0, 158N, 1021W,  45,  996, TS,
EP, 16, 2023100906,   , MIWU, 0, 163N, 1020W,  55,  992, TS,
EP, 16, 2023100912,   , MIWU, 0, 168N, 1019W,  65,  988, HU,
EP, 16, 2023100918,   , MIWU, 0, 174N, 1017W,  65,  989, HU,
EP, 16, 2023101000,   , MIWU, 0, 180N, 1014W,  50,  995, TS,
EP, 16, 2023101006,   , MIWU, 0, 186N, 1009W,  25, 1005, TD,
EP, 16, 2023101012,   , MIWU, 0, 193N, 1000W,  10, 1011, DB,
