WP, 01, 2017010606,   , MIWU, 0,  59N, 1313E,  20, 1011, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, One-W,
WP, 01, 2017010612,   , MIWU, 0,  62N, 1303E,  20, 1011, DB,
WP, 01, 2017010618,   , MIWU, 0,  64N, 1296E,  20, 1010, DB,
WP, 01, 2017010700,   , MIWU, 0,  66N, 1290E,  20, 1010, DB,
WP, 01, 2017010706,   , MIWU, 0,  70N, 1285E,  25, 1009, TD,
WP, 01, 2017010712,   , MIWU, 0,  77N, 1280E,  30, 1008, TD,
WP, 01, 2017010718,   , MIWU, 0,  85N, 1275E,  30, 1008, TD,
WP, 01, 2017010800,   , MIWU, 0,  92N, 1270E,  30, 1007, TD,
WP, 01, 2017010806,   , MIWU, 0,  97N, 1265E,  35, 1005, TS,
WP, 01, 2017010812,   , MIWU, 0, 100N, 1259E,  35, 1004, TS,
WP, 01, 2017010818,   , MIWU, 0, 102N, 1253E,  30, 1006, TD,
WP, 01, 2017010900,   , MIWU, 0, 102N, 1248E,  25, 1008, TD,
WP, 01, 2017010906,   , MIWU, 0, 101N, 1240E,  20, 1010, DB,
WP, 01, 2017010912,   , MIWU, 0, 100N, 1230E,  20, 1010, DB,
WP, 01, 2017010918,   , MIWU, 0,  95N, 1221E,  20, 1010, DB,
WP, 01, 2017011000,   , MIWU, 0,  88N, 1213E,  20, 1010, DB,
WP, 01, 2017011006,   , MIWU, 0,  80N, 1205E,  20, 1010, DB,
WP, 01, 2017011012,   , MIWU, 0,  80N, 1198E,  20, 1009, DB,
WP, 01, 2017011018,   , MIWU, 0,  82N, 1188E,  20, 1009, DB,
WP, 01, 2017011100,   , MIWU, 0,  90N, 1177E,  20, 1009, DB,
WP, 01, 2017011106,   , MIWU, 0,  95N, 1165E,  20, 1009, DB,
WP, 01, 2017011112,   , MIWU, 0, 100N, 1153E,  20, 1009, DB,
WP, 01, 2017011118,   , MIWU, 0, 103N, 1141E,  20, 1009, DB,
WP, 01, 2017011200,   , MIWU, 0, 105N, 1131E,  20, 1009, DB,
WP, 01, 2017011206,   , MIWU, 0, 105N, 1125E,  20, 1009, DB,
WP, 01, 2017011212,   , MIWU, 0, 106N, 1124E,  20, 1009, DB,
WP, 01, 2017011218,   , MIWU, 0, 107N, 1124E,  20, 1009, DB,
WP, 01, 2017011300,   , MIWU, 0, 109N, 1123E,  20, 1009, DB,
WP, 01, 2017011306,   , MIWU, 0, 110N, 1122E,  25, 1007, TD,
WP, 01, 2017011312,   , MIWU, 0, 111N, 1120E,  25, 1006, TD,
WP, 01, 2017011318,   , MIWU, 0, 109N, 1117E,  30, 1004, TD,
WP, 01, 2017011400,   , MIWU, 0, 104N, 1114E,  30, 1004, TD,
WP, 01, 2017011406,   , MIWU, 0, 100N, 1111E,  25, 1006, TD,
WP, 01, 2017011412,   , MIWU, 0,  95N, 1109E,  25, 1006, TD,
WP, 01, 2017011418,   , MIWU, 0,  91N, 1105E,  25, 1006, TD,
WP, 01, 2017011500,   , MIWU, 0,  90N, 1100E,  25, 1006, TD,
WP, 01, 2017011506,   , MIWU, 0,  91N, 1095E,  25, 1007, TD,
WP, 01, 2017011512,   , MIWU, 0,  94N, 1089E,  25, 1007, TD,
WP, 01, 2017011518,   , MIWU, 0,  94N, 1082E,  20, 1009, DB,
WP, 01, 2017011600,   , MIWU, 0,  92N, 1074E,  15, 1011, DB,
WP, 01, 2017011606,   , MIWU, 0,  88N, 1064E,  15, 1012, DB,
