WP, 03, 2010071018,   , MIWU, 0, 127N, 1354E,  20, 1010, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Conson,
WP, 03, 2010071100,   , MIWU, 0, 130N, 1346E,  20, 1009, DB,
WP, 03, 2010071106,   , MIWU, 0, 134N, 1337E,  30, 1005, TD,
WP, 03, 2010071112,   , MIWU, 0, 139N, 1329E,  40, 1000, TS,
WP, 03, 2010071118,   , MIWU, 0, 142N, 1317E,  50,  996, TS,
WP, 03, 2010071200,   , MIWU, 0, 143N, 1304E,  60,  990, TS,
WP, 03, 2010071206,   , MIWU, 0, 142N, 1291E,  65,  987, TY,
WP, 03, 2010071212,   , MIWU, 0, 142N, 1279E,  70,  984, TY,
WP, 03, 2010071218,   , MIWU, 0, 142N, 1265E,  75,  980, TY,
WP, 03, 2010071300,   , MIWU, 0, 143N, 1251E,  70,  982, TY,
WP, 03, 2010071306,   , MIWU, 0, 143N, 1237E,  65,  984, TY,
WP, 03, 2010071312,   , MIWU, 0, 145N, 1225E,  60,  986, TS,
WP, 03, 2010071318,   , MIWU, 0, 147N, 1212E,  60,  987, TS,
WP, 03, 2010071400,   , MIWU, 0, 150N, 1198E,  50,  991, TS,
WP, 03, 2010071406,   , MIWU, 0, 156N, 1186E,  40,  995, TS,
WP, 03, 2010071412,   , MIWU, 0, 160N, 1175E,  45,  992, TS,
WP, 03, 2010071418,   , MIWU, 0, 164N, 1164E,  50,  989, TS,
WP, 03, 2010071500,   , MIWU, 0, 166N, 1152E,  55,  986, TS,
WP, 03, 2010071506,   , MIWU, 0, 167N, 1140E,  60,  982, TS,
WP, 03, 2010071512,   , MIWU, 0, 168N, 1129E,  65,  978, TY,
WP, 03, 2010071518,   , MIWU, 0, 169N, 1120E,  70,  974, TY,
WP, 03, 2010071600,   , MIWU, 0, 171N, 1110E,  75,  971, TY,
WP, 03, 2010071606,   , MIWU, 0, 177N, 1102E,  80,  969, TY,
WP, 03, 2010071612,   , MIWU, 0, 181N, 1094E,  75,  972, TY,
WP, 03, 2010071618,   , MIWU, 0, 185N, 1086E,  65,  978, TY,
WP, 03, 2010071700,   , MIWU, 0, 191N, 1079E,  60,  981, TS,
WP, 03, 2010071706,   , MIWU, 0, 200N, 1074E,  50,  988, TS,
WP, 03, 2010071712,   , MIWU, 0, 207N, 1068E,  40,  995, TS,
WP, 03, 2010071718,   , MIWU, 0, 211N, 1062E,  30,  999, TD,
WP, 03, 2010071800,   , MIWU, 0, 215N, 1055E,  20, 1003, DB,
WP, 03, 2010071806,   , MIWU, 0, 220N, 1048E,  15, 1005, DB,
WP, 03, 2010071812,   , MIWU, 0, 226N, 1041E,  15, 1006, DB,
