WP, 17, 2010101918,   , MIWU, 0, 139N, 1643E,  20, 1010, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Seventeen-W,
WP, 17, 2010102000,   , MIWU, 0, 147N, 1636E,  20, 1010, DB,
WP, 17, 2010102006,   , MIWU, 0, 159N, 1628E,  20, 1009, DB,
WP, 17, 2010102012,   , MIWU, 0, 170N, 1621E,  20, 1009, DB,
WP, 17, 2010102018,   , MIWU, 0, 181N, 1610E,  20, 1009, DB,
WP, 17, 2010102100,   , MIWU, 0, 193N, 1598E,  25, 1007, TD,
WP, 17, 2010102106,   , MIWU, 0, 200N, 1585E,  25, 1006, TD,
WP, 17, 2010102112,   , MIWU, 0, 205N, 1572E,  30, 1004, TD,
WP, 17, 2010102118,   , MIWU, 0, 208N, 1560E,  35, 1002, TS,
WP, 17, 2010102200,   , MIWU, 0, 213N, 1554E,  35, 1002, TS,
WP, 17, 2010102206,   , MIWU, 0, 218N, 1547E,  35, 1003, TS,
WP, 17, 2010102212,   , MIWU, 0, 220N, 1540E,  35, 1003, TS,
WP, 17, 2010102218,   , MIWU, 0, 219N, 1537E,  35, 1002, TS,
WP, 17, 2010102300,   , MIWU, 0, 221N, 1537E,  30, 1004, TD,
WP, 17, 2010102306,   , MIWU, 0, 223N, 1539E,  30, 1004, TD,
WP, 17, 2010102312,   , MIWU, 0, 224N, 1544E,  25, 1006, TD,
WP, 17, 2010102318,   , MIWU, 0, 224N, 1550E,  25, 1007, TD,
WP, 17, 2010102400,   , MIWU, 0, 223N, 1552E,  25, 1007, TD,
WP, 17, 2010102406,   , MIWU, 0, 219N, 1551E,  25, 1007, TD,
WP, 17, 2010102412,   , MIWU, 0, 216N, 1549E,  20, 1009, DB,
WP, 17, 2010102418,   , MIWU, 0, 216N, 1545E,  20, 1010, DB,
WP, 17, 2010102500,   , MIWU, 0, 217N, 1542E,  20, 1010, DB,
WP, 17, 2010102506,   , MIWU, 0, 220N, 1537E,  20, 1010, DB,
WP, 17, 2010102512,   , MIWU, 0, 227N, 1535E,  15, 1011, DB,
WP, 17, 2010102518,   , MIWU, 0, 233N, 1531E,  15, 1011, DB,
WP, 17, 2010102600,   , MIWU, 0, 240N, 1526E,  15, 1012, DB,
WP, 17, 2010102606,   , MIWU, 0, 250N, 1525E,  15, 1012, DB,
WP, 17, 2010102612,   , MIWU, 0, 261N, 1524E,  15, 1012, DB,
WP, 17, 2010102618,   , MIWU, 0, 271N, 1524E,  15, 1012, DB,
WP, 17, 2010102700,   , MIWU, 0, 280N, 1525E,  15, 1012, DB,
WP, 17, 2010102706,   , MIWU, 0, 288N, 1527E,  15, 1012, DB,
