WP, 27, 2013101700,   , MIWU, 0, 140N, 1527E,  20, 1011, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, TwentySeven-W,
WP, 27, 2013101706,   , MIWU, 0, 147N, 1530E,  20, 1010, DB,
WP, 27, 2013101712,   , MIWU, 0, 155N, 1534E,  25, 1008, TD,
WP, 27, 2013101718,   , MIWU, 0, 163N, 1532E,  30, 1006, TD,
WP, 27, 2013101800,   , MIWU, 0, 171N, 1530E,  35, 1004, TS,
WP, 27, 2013101806,   , MIWU, 0, 177N, 1527E,  40, 1002, TS,
WP, 27, 2013101812,   , MIWU, 0, 183N, 1524E,  40, 1002, TS,
WP, 27, 2013101818,   , MIWU, 0, 188N, 1520E,  40, 1001, TS,
WP, 27, 2013101900,   , MIWU, 0, 194N, 1516E,  40, 1001, TS,
WP, 27, 2013101906,   , MIWU, 0, 201N, 1512E,  45,  999, TS,
WP, 27, 2013101912,   , MIWU, 0, 208N, 1503E,  45, 1000, TS,
WP, 27, 2013101918,   , MIWU, 0, 216N, 1489E,  40, 1002, TS,
WP, 27, 2013102000,   , MIWU, 0, 226N, 1473E,  30, 1006, TD,
WP, 27, 2013102006,   , MIWU, 0, 236N, 1457E,  30, 1005, TD,
WP, 27, 2013102012,   , MIWU, 0, 247N, 1444E,  40, 1001, TS,
WP, 27, 2013102018,   , MIWU, 0, 263N, 1432E,  40, 1000, TS,
WP, 27, 2013102100,   , MIWU, 0, 282N, 1425E,  40, 1000, TS,
WP, 27, 2013102106,   , MIWU, 0, 297N, 1423E,  35, 1002, TS,
WP, 27, 2013102112,   , MIWU, 0, 308N, 1430E,  35, 1003, TS,
WP, 27, 2013102118,   , MIWU, 0, 312N, 1438E,  30, 1005, TD,
WP, 27, 2013102200,   , MIWU, 0, 316N, 1450E,  30, 1006, EX,
WP, 27, 2013102206,   , MIWU, 0, 320N, 1463E,  30, 1006, EX,
WP, 27, 2013102212,   , MIWU, 0, 318N, 1478E,  25, 1008, EX,
WP, 27, 2013102218,   , MIWU, 0, 314N, 1490E,  20, 1010, EX,
WP, 27, 2013102300,   , MIWU, 0, 309N, 1501E,  15, 1012, EX,
WP, 27, 2013102306,   , MIWU, 0, 305N, 1510E,  15, 1013, EX,
