WP, 04, 2023071218,   , MIWU, 0, 148N, 1254E,  20, 1006, DB,  0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Talim,
WP, 04, 2023071300,   , MIWU, 0, 150N, 1245E,  20, 1006, DB,
WP, 04, 2023071306,   , MIWU, 0, 153N, 1237E,  20, 1005, DB,
WP, 04, 2023071312,   , MIWU, 0, 158N, 1230E,  25, 1003, TD,
WP, 04, 2023071318,   , MIWU, 0, 164N, 1222E,  35,  998, TS,
WP, 04, 2023071400,   , MIWU, 0, 167N, 1211E,  30, 1000, TD,
WP, 04, 2023071406,   , MIWU, 0, 165N, 1200E,  25, 1002, TD,
WP, 04, 2023071412,   , MIWU, 0, 168N, 1192E,  25, 1001, TD,
WP, 04, 2023071418,   , MIWU, 0, 172N, 1189E,  30,  998, TD,
WP, 04, 2023071500,   , MIWU, 0, 175N, 1183E,  35,  995, TS,
WP, 04, 2023071506,   , MIWU, 0, 179N, 1176E,  40,  992, TS,
WP, 04, 2023071512,   , MIWU, 0, 182N, 1171E,  45,  989, TS,
WP, 04, 2023071518,   , MIWU, 0, 186N, 1167E,  50,  986, TS,
WP, 04, 2023071600,   , MIWU, 0, 190N, 1162E,  55,  983, TS,
WP, 04, 2023071606,   , MIWU, 0, 192N, 1154E,  65,  977, TY,
WP, 04, 2023071612,   , MIWU, 0, 195N, 1144E,  70,  974, TY,
WP, 04, 2023071618,   , MIWU, 0, 199N, 1136E,  75,  971, TY,
WP, 04, 2023071700,   , MIWU, 0, 204N, 1128E,  80,  968, TY,
WP, 04, 2023071706,   , MIWU, 0, 208N, 1120E,  90,  962, TY,
WP, 04, 2023071712,   , MIWU, 0, 212N, 1108E,  85,  964, TY,
WP, 04, 2023071718,   , MIWU, 0, 216N, 1097E,  70,  973, TY,
WP, 04, 2023071800,   , MIWU, 0, 220N, 1086E,  55,  984, TS,
WP, 04, 2023071806,   , MIWU, 0, 223N, 1074E,  40,  995, TS,
WP, 04, 2023071812,   , MIWU, 0, 225N, 1065E,  30, 1001, TD,
WP, 04, 2023071818,   , MIWU, 0, 226N, 1056E,  25, 1003, TD,
WP, 04, 2023071900,   , MIWU, 0, 228N, 1047E,  20, 1005, DB,
WP, 04, 2023071906,   , MIWU, 0, 231N, 1039E,  10, 1009, DB,
