WP, 06, 1990061506,   , MIWU, 0,  55N, 1416E,  20, 1005, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Ofelia,
WP, 06, 1990061512,   , MIWU, 0,  64N, 1410E,  20, 1005, DB,
WP, 06, 1990061518,   , MIWU, 0,  72N, 1404E,  20, 1005, DB,
WP, 06, 1990061600,   , MIWU, 0,  78N, 1398E,  20, 1004, DB,
WP, 06, 1990061606,   , MIWU, 0,  84N, 1390E,  20, 1004, DB,
WP, 06, 1990061612,   , MIWU, 0,  89N, 1381E,  20, 1004, DB,
WP, 06, 1990061618,   , MIWU, 0,  93N, 1371E,  20, 1003, DB,
WP, 06, 1990061700,   , MIWU, 0,  95N, 1361E,  25, 1001, TD,
WP, 06, 1990061706,   , MIWU, 0,  96N, 1351E,  25, 1000, TD,
WP, 06, 1990061712,   , MIWU, 0,  96N, 1341E,  30,  998, TD,
WP, 06, 1990061718,   , MIWU, 0,  95N, 1332E,  35,  996, TS,
WP, 06, 1990061800,   , MIWU, 0,  95N, 1324E,  40,  994, TS,
WP, 06, 1990061806,   , MIWU, 0,  95N, 1316E,  40,  994, TS,
WP, 06, 1990061812,   , MIWU, 0,  95N, 1310E,  40,  994, TS,
WP, 06, 1990061818,   , MIWU, 0,  96N, 1305E,  40,  993, TS,
WP, 06, 1990061900,   , MIWU, 0,  97N, 1300E,  45,  990, TS,
WP, 06, 1990061906,   , MIWU, 0,  98N, 1296E,  45,  990, TS,
WP, 06, 1990061912,   , MIWU, 0, 100N, 1293E,  45,  989, TS,
WP, 06, 1990061918,   , MIWU, 0, 103N, 1290E,  50,  986, TS,
WP, 06, 1990062000,   , MIWU, 0, 107N, 1286E,  55,  983, TS,
WP, 06, 1990062006,   , MIWU, 0, 113N, 1281E,  55,  982, TS,
WP, 06, 1990062012,   , MIWU, 0, 122N, 1274E,  55,  982, TS,
WP, 06, 1990062018,   , MIWU, 0, 133N, 1266E,  60,  978, TS,
WP, 06, 1990062100,   , MIWU, 0, 144N, 1259E,  60,  978, TS,
WP, 06, 1990062106,   , MIWU, 0, 155N, 1252E,  60,  976, TS,
WP, 06, 1990062112,   , MIWU, 0, 166N, 1243E,  65,  972, TY,
WP, 06, 1990062118,   , MIWU, 0, 177N, 1234E,  70,  968, TY,
WP, 06, 1990062200,   , MIWU, 0, 187N, 1226E,  70,  966, TY,
WP, 06, 1990062206,   , MIWU, 0, 197N, 1218E,  70,  966, TY,
WP, 06, 1990062212,   , MIWU, 0, 204N, 1215E,  75,  962, TY,
WP, 06, 1990062218,   , MIWU, 0, 212N, 1215E,  80,  958, TY,
WP, 06, 1990062300,   , MIWU, 0, 223N, 1216E,  85,  954, TY,
WP, 06, 1990062306,   , MIWU, 0, 238N, 1217E,  85,  952, TY,
WP, 06, 1990062312,   , MIWU, 0, 250N, 1212E,  70,  965, TY,
WP, 06, 1990062318,   , MIWU, 0, 262N, 1206E,  50,  985, TS,
WP, 06, 1990062400,   , MIWU, 0, 276N, 1204E,  40,  994, TS,
WP, 06, 1990062406,   , MIWU, 0, 292N, 1204E,  30,  998, LO,
WP, 06, 1990062412,   , MIWU, 0, 308N, 1205E,  30,  998, LO,
WP, 06, 1990062418,   , MIWU, 0, 327N, 1207E,  35,  995, EX,
WP, 06, 1990062500,   , MIWU, 0, 340N, 1212E,  35,  994, EX,
WP, 06, 1990062506,   , MIWU, 0, 350N, 1220E,  35,  994, EX,
WP, 06, 1990062512,   , MIWU, 0, 359N, 1230E,  35,  994, EX,
WP, 06, 1990062518,   , MIWU, 0, 367N, 1242E,  30,  996, EX,
WP, 06, 1990062600,   , MIWU, 0, 373N, 1256E,  25,  998, EX,
