WP, 28, 2016110918,   , MIWU, 0, 105N, 1711E,  20, 1012, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, TwentyEight-W,
WP, 28, 2016111000,   , MIWU, 0, 107N, 1700E,  20, 1012, DB,
WP, 28, 2016111006,   , MIWU, 0, 106N, 1687E,  25, 1010, TD,
WP, 28, 2016111012,   , MIWU, 0, 102N, 1670E,  25, 1010, TD,
WP, 28, 2016111018,   , MIWU, 0, 100N, 1654E,  30, 1008, TD,
WP, 28, 2016111100,   , MIWU, 0,  98N, 1636E,  30, 1008, TD,
WP, 28, 2016111106,   , MIWU, 0,  95N, 1622E,  25, 1010, WV,
WP, 28, 2016111112,   , MIWU, 0,  91N, 1610E,  20, 1012, WV,
WP, 28, 2016111118,   , MIWU, 0,  88N, 1597E,  20, 1012, WV,
WP, 28, 2016111200,   , MIWU, 0,  87N, 1581E,  20, 1012, WV,
WP, 28, 2016111206,   , MIWU, 0,  86N, 1566E,  20, 1012, WV,
WP, 28, 2016111212,   , MIWU, 0,  86N, 1551E,  15, 1013, WV,
WP, 28, 2016111218,   , MIWU, 0,  88N, 1536E,  15, 1013, WV,
WP, 28, 2016111300,   , MIWU, 0,  90N, 1519E,  15, 1013, WV,
WP, 28, 2016111306,   , MIWU, 0,  94N, 1500E,  15, 1013, WV,
