WP, 09, 2016081100,   , MIWU, 0, 166N, 1380E,  20, 1006, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Chanthu,
WP, 09, 2016081106,   , MIWU, 0, 162N, 1375E,  20, 1005, DB,
WP, 09, 2016081112,   , MIWU, 0, 161N, 1372E,  20, 1005, DB,
WP, 09, 2016081118,   , MIWU, 0, 160N, 1372E,  25, 1003, TD,
WP, 09, 2016081200,   , MIWU, 0, 160N, 1375E,  25, 1002, TD,
WP, 09, 2016081206,   , MIWU, 0, 163N, 1379E,  30, 1000, TD,
WP, 09, 2016081212,   , MIWU, 0, 166N, 1384E,  30,  999, TD,
WP, 09, 2016081218,   , MIWU, 0, 170N, 1390E,  35,  997, TS,
WP, 09, 2016081300,   , MIWU, 0, 176N, 1396E,  35,  997, TS,
WP, 09, 2016081306,   , MIWU, 0, 184N, 1404E,  35,  996, TS,
WP, 09, 2016081312,   , MIWU, 0, 192N, 1414E,  40,  993, TS,
WP, 09, 2016081318,   , MIWU, 0, 201N, 1424E,  40,  992, TS,
WP, 09, 2016081400,   , MIWU, 0, 213N, 1434E,  45,  989, TS,
WP, 09, 2016081406,   , MIWU, 0, 227N, 1442E,  45,  988, TS,
WP, 09, 2016081412,   , MIWU, 0, 241N, 1446E,  50,  985, TS,
WP, 09, 2016081418,   , MIWU, 0, 255N, 1448E,  50,  984, TS,
WP, 09, 2016081500,   , MIWU, 0, 268N, 1447E,  45,  986, TS,
WP, 09, 2016081506,   , MIWU, 0, 280N, 1444E,  45,  986, TS,
WP, 09, 2016081512,   , MIWU, 0, 291N, 1439E,  45,  986, TS,
WP, 09, 2016081518,   , MIWU, 0, 303N, 1431E,  45,  987, TS,
WP, 09, 2016081600,   , MIWU, 0, 317N, 1423E,  45,  987, TS,
WP, 09, 2016081606,   , MIWU, 0, 331N, 1413E,  50,  985, TS,
WP, 09, 2016081612,   , MIWU, 0, 344N, 1408E,  55,  983, TS,
WP, 09, 2016081618,   , MIWU, 0, 356N, 1410E,  60,  981, TS,
WP, 09, 2016081700,   , MIWU, 0, 379N, 1416E,  65,  980, TY,
WP, 09, 2016081706,   , MIWU, 0, 405N, 1426E,  60,  982, TS,
WP, 09, 2016081712,   , MIWU, 0, 444N, 1436E,  60,  982, EX,
WP, 09, 2016081718,   , MIWU, 0, 480N, 1446E,  60,  982, EX,
WP, 09, 2016081800,   , MIWU, 0, 512N, 1458E,  55,  984, EX,
WP, 09, 2016081806,   , MIWU, 0, 552N, 1468E,  55,  986, EX,
WP, 09, 2016081812,   , MIWU, 0, 582N, 1477E,  50,  988, EX,
WP, 09, 2016081818,   , MIWU, 0, 610N, 1490E,  45,  990, EX,
WP, 09, 2016081900,   , MIWU, 0, 622N, 1520E,  40,  992, EX,
WP, 09, 2016081906,   , MIWU, 0, 630N, 1560E,  35,  994, EX,
WP, 09, 2016081912,   , MIWU, 0, 635N, 1603E,  30,  996, EX,
WP, 09, 2016081918,   , MIWU, 0, 641N, 1654E,  25,  998, EX,
