WP, 21, 2016092412,   , MIWU, 0, 160N, 1664E,  20, 1008, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Chaba,
WP, 21, 2016092418,   , MIWU, 0, 160N, 1650E,  20, 1007, DB,
WP, 21, 2016092500,   , MIWU, 0, 161N, 1638E,  25, 1005, TD,
WP, 21, 2016092506,   , MIWU, 0, 161N, 1626E,  30, 1004, TD,
WP, 21, 2016092512,   , MIWU, 0, 159N, 1616E,  35, 1002, TS,
WP, 21, 2016092518,   , MIWU, 0, 159N, 1605E,  35, 1002, TS,
WP, 21, 2016092600,   , MIWU, 0, 160N, 1592E,  35, 1001, TS,
WP, 21, 2016092606,   , MIWU, 0, 160N, 1580E,  35, 1001, TS,
WP, 21, 2016092612,   , MIWU, 0, 158N, 1565E,  30, 1003, TD,
WP, 21, 2016092618,   , MIWU, 0, 153N, 1547E,  30, 1004, TD,
WP, 21, 2016092700,   , MIWU, 0, 148N, 1532E,  30, 1004, TD,
WP, 21, 2016092706,   , MIWU, 0, 146N, 1521E,  30, 1004, TD,
WP, 21, 2016092712,   , MIWU, 0, 144N, 1509E,  35, 1002, TS,
WP, 21, 2016092718,   , MIWU, 0, 141N, 1497E,  40, 1000, TS,
WP, 21, 2016092800,   , MIWU, 0, 140N, 1483E,  40,  999, TS,
WP, 21, 2016092806,   , MIWU, 0, 140N, 1470E,  35, 1001, TS,
WP, 21, 2016092812,   , MIWU, 0, 139N, 1456E,  35, 1002, TS,
WP, 21, 2016092818,   , MIWU, 0, 139N, 1441E,  40, 1000, TS,
WP, 21, 2016092900,   , MIWU, 0, 139N, 1428E,  40,  999, TS,
WP, 21, 2016092906,   , MIWU, 0, 138N, 1416E,  40,  999, TS,
WP, 21, 2016092912,   , MIWU, 0, 138N, 1402E,  45,  997, TS,
WP, 21, 2016092918,   , MIWU, 0, 138N, 1392E,  50,  995, TS,
WP, 21, 2016093000,   , MIWU, 0, 138N, 1385E,  50,  994, TS,
WP, 21, 2016093006,   , MIWU, 0, 142N, 1378E,  50,  994, TS,
WP, 21, 2016093012,   , MIWU, 0, 148N, 1370E,  50,  994, TS,
WP, 21, 2016093018,   , MIWU, 0, 154N, 1362E,  55,  992, TS,
WP, 21, 2016100100,   , MIWU, 0, 161N, 1354E,  60,  989, TS,
WP, 21, 2016100106,   , MIWU, 0, 169N, 1348E,  65,  986, TY,
WP, 21, 2016100112,   , MIWU, 0, 178N, 1338E,  80,  974, TY,
WP, 21, 2016100118,   , MIWU, 0, 186N, 1328E,  95,  962, TY,
WP, 21, 2016100120,   , MIWU, 0, 190N, 1322E, 110,  950, TY,
WP, 21, 2016100200,   , MIWU, 0, 197N, 1313E, 120,  940, TY,
WP, 21, 2016100206,   , MIWU, 0, 206N, 1303E, 115,  942, TY,
WP, 21, 2016100212,   , MIWU, 0, 218N, 1293E, 115,  940, TY,
WP, 21, 2016100218,   , MIWU, 0, 227N, 1284E, 125,  930, TY,
WP, 21, 2016100300,   , MIWU, 0, 239N, 1276E, 140,  918, ST,
WP, 21, 2016100306,   , MIWU, 0, 249N, 1270E, 155,  906, ST,
WP, 21, 2016100312,   , MIWU, 0, 258N, 1266E, 150,  908, ST,
WP, 21, 2016100318,   , MIWU, 0, 267N, 1263E, 135,  918, ST,
WP, 21, 2016100400,   , MIWU, 0, 279N, 1262E, 125,  926, TY,
WP, 21, 2016100406,   , MIWU, 0, 295N, 1260E, 110,  938, TY,
WP, 21, 2016100412,   , MIWU, 0, 310N, 1260E,  95,  950, TY,
WP, 21, 2016100418,   , MIWU, 0, 327N, 1264E,  90,  954, TY,
WP, 21, 2016100500,   , MIWU, 0, 344N, 1282E,  75,  966, TY,
WP, 21, 2016100506,   , MIWU, 0, 362N, 1311E,  60,  978, TS,
WP, 21, 2016100512,   , MIWU, 0, 374N, 1359E,  45,  988, EX,
WP, 21, 2016100518,   , MIWU, 0, 386N, 1435E,  45,  988, EX,
WP, 21, 2016100600,   , MIWU, 0, 399N, 1490E,  45,  986, EX,
WP, 21, 2016100606,   , MIWU, 0, 412N, 1537E,  50,  982, EX,
WP, 21, 2016100612,   , MIWU, 0, 424N, 1589E,  50,  982, EX,
WP, 21, 2016100618,   , MIWU, 0, 436N, 1644E,  50,  980, EX,
WP, 21, 2016100700,   , MIWU, 0, 452N, 1703E,  55,  975, EX,
WP, 21, 2016100706,   , MIWU, 0, 479N, 1753E,  60,  970, EX,
WP, 21, 2016100712,   , MIWU, 0, 503N, 1796E,  65,  965, EX,
WP, 21, 2016100718,   , MIWU, 0, 521N, 1776W,  70,  960, EX,
WP, 21, 2016100800,   , MIWU, 0, 542N, 1750W,  70,  955, EX,
WP, 21, 2016100806,   , MIWU, 0, 560N, 1744W,  65,  957, EX,
WP, 21, 2016100812,   , MIWU, 0, 574N, 1753W,  65,  960, EX,
WP, 21, 2016100818,   , MIWU, 0, 586N, 1780W,  55,  968, EX,
WP, 21, 2016100900,   , MIWU, 0, 598N, 1790E,  45,  976, EX,
WP, 21, 2016100906,   , MIWU, 0, 600N, 1765E,  40,  980, EX,
WP, 21, 2016100912,   , MIWU, 0, 599N, 1747E,  35,  985, EX,
WP, 21, 2016100918,   , MIWU, 0, 594N, 1735E,  35,  987, EX,
WP, 21, 2016101000,   , MIWU, 0, 590N, 1726E,  35,  987, EX,
WP, 21, 2016101006,   , MIWU, 0, 588N, 1722E,  30,  990, EX,
WP, 21, 2016101012,   , MIWU, 0, 589N, 1718E,  30,  992, EX,
WP, 21, 2016101018,   , MIWU, 0, 591N, 1712E,  25,  995, EX,
WP, 21, 2016101100,   , MIWU, 0, 595N, 1704E,  25,  996, EX,
