WP, 04, 2024071718,   , MIWU, 0, 125N, 1245E,  20, 1006, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Prapiroon,
WP, 04, 2024071800,   , MIWU, 0, 125N, 1234E,  20, 1006, DB,
WP, 04, 2024071806,   , MIWU, 0, 125N, 1223E,  20, 1005, DB,
WP, 04, 2024071812,   , MIWU, 0, 125N, 1212E,  20, 1005, DB,
WP, 04, 2024071818,   , MIWU, 0, 126N, 1201E,  25, 1003, TD,
WP, 04, 2024071900,   , MIWU, 0, 130N, 1189E,  25, 1002, TD,
WP, 04, 2024071906,   , MIWU, 0, 138N, 1176E,  25, 1002, TD,
WP, 04, 2024071912,   , MIWU, 0, 145N, 1167E,  30, 1000, TD,
WP, 04, 2024071918,   , MIWU, 0, 150N, 1157E,  30, 1000, TD,
WP, 04, 2024072000,   , MIWU, 0, 153N, 1146E,  30,  999, TD,
WP, 04, 2024072006,   , MIWU, 0, 156N, 1135E,  30,  999, TD,
WP, 04, 2024072012,   , MIWU, 0, 160N, 1126E,  35,  997, TS,
WP, 04, 2024072018,   , MIWU, 0, 161N, 1117E,  40,  995, TS,
WP, 04, 2024072100,   , MIWU, 0, 163N, 1112E,  45,  993, TS,
WP, 04, 2024072106,   , MIWU, 0, 170N, 1110E,  45,  992, TS,
WP, 04, 2024072112,   , MIWU, 0, 179N, 1109E,  55,  988, TS,
WP, 04, 2024072118,   , MIWU, 0, 187N, 1102E,  60,  986, TS,
WP, 04, 2024072200,   , MIWU, 0, 195N, 1093E,  55,  987, TS,
WP, 04, 2024072206,   , MIWU, 0, 200N, 1084E,  65,  982, TY,
WP, 04, 2024072212,   , MIWU, 0, 206N, 1081E,  75,  976, TY,
WP, 04, 2024072218,   , MIWU, 0, 211N, 1079E,  70,  978, TY,
WP, 04, 2024072300,   , MIWU, 0, 215N, 1077E,  55,  986, TS,
WP, 04, 2024072306,   , MIWU, 0, 218N, 1078E,  40,  992, TS,
WP, 04, 2024072312,   , MIWU, 0, 219N, 1077E,  30,  996, TD,
WP, 04, 2024072318,   , MIWU, 0, 219N, 1074E,  25,  998, TD,
WP, 04, 2024072400,   , MIWU, 0, 217N, 1071E,  20, 1000, DB,
WP, 04, 2024072406,   , MIWU, 0, 214N, 1070E,  20, 1001, DB,
WP, 04, 2024072412,   , MIWU, 0, 210N, 1070E,  15, 1003, DB,
WP, 04, 2024072418,   , MIWU, 0, 206N, 1072E,  15, 1003, DB,
WP, 04, 2024072500,   , MIWU, 0, 204N, 1076E,  15, 1003, DB,
WP, 04, 2024072506,   , MIWU, 0, 204N, 1081E,  15, 1004, DB,
WP, 04, 2024072512,   , MIWU, 0, 205N, 1085E,  15, 1004, DB,
