WP, 12, 1997072706,   , MIWU, 0, 125N, 1400E,  20, 1007, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Tina,
WP, 12, 1997072712,   , MIWU, 0, 124N, 1390E,  20, 1007, DB,
WP, 12, 1997072718,   , MIWU, 0, 124N, 1379E,  20, 1007, DB,
WP, 12, 1997072800,   , MIWU, 0, 126N, 1368E,  20, 1006, DB,
WP, 12, 1997072806,   , MIWU, 0, 132N, 1360E,  20, 1006, DB,
WP, 12, 1997072812,   , MIWU, 0, 140N, 1357E,  20, 1006, DB,
WP, 12, 1997072818,   , MIWU, 0, 148N, 1356E,  25, 1004, TD,
WP, 12, 1997072900,   , MIWU, 0, 154N, 1355E,  25, 1004, TD,
WP, 12, 1997072906,   , MIWU, 0, 155N, 1352E,  30, 1002, TD,
WP, 12, 1997072912,   , MIWU, 0, 155N, 1348E,  35, 1000, TS,
WP, 12, 1997072918,   , MIWU, 0, 154N, 1343E,  35, 1000, TS,
WP, 12, 1997073000,   , MIWU, 0, 151N, 1339E,  30, 1002, TD,
WP, 12, 1997073006,   , MIWU, 0, 147N, 1340E,  30, 1001, TD,
WP, 12, 1997073012,   , MIWU, 0, 143N, 1343E,  35,  999, TS,
WP, 12, 1997073018,   , MIWU, 0, 139N, 1347E,  35,  999, TS,
WP, 12, 1997073100,   , MIWU, 0, 136N, 1350E,  35,  999, TS,
WP, 12, 1997073106,   , MIWU, 0, 135N, 1351E,  35,  998, TS,
WP, 12, 1997073112,   , MIWU, 0, 134N, 1352E,  35,  998, TS,
WP, 12, 1997073118,   , MIWU, 0, 132N, 1352E,  40,  996, TS,
WP, 12, 1997080100,   , MIWU, 0, 131N, 1350E,  40,  995, TS,
WP, 12, 1997080106,   , MIWU, 0, 132N, 1347E,  45,  992, TS,
WP, 12, 1997080112,   , MIWU, 0, 133N, 1343E,  50,  989, TS,
WP, 12, 1997080118,   , MIWU, 0, 134N, 1340E,  55,  986, TS,
WP, 12, 1997080200,   , MIWU, 0, 136N, 1336E,  60,  983, TS,
WP, 12, 1997080206,   , MIWU, 0, 138N, 1332E,  60,  982, TS,
WP, 12, 1997080212,   , MIWU, 0, 140N, 1327E,  60,  982, TS,
WP, 12, 1997080218,   , MIWU, 0, 142N, 1321E,  60,  982, TS,
WP, 12, 1997080300,   , MIWU, 0, 146N, 1315E,  65,  978, TY,
WP, 12, 1997080306,   , MIWU, 0, 151N, 1309E,  60,  980, TS,
WP, 12, 1997080312,   , MIWU, 0, 158N, 1303E,  65,  976, TY,
WP, 12, 1997080318,   , MIWU, 0, 165N, 1297E,  70,  972, TY,
WP, 12, 1997080400,   , MIWU, 0, 173N, 1290E,  70,  972, TY,
WP, 12, 1997080406,   , MIWU, 0, 180N, 1284E,  70,  970, TY,
WP, 12, 1997080412,   , MIWU, 0, 187N, 1278E,  75,  966, TY,
WP, 12, 1997080418,   , MIWU, 0, 194N, 1273E,  80,  962, TY,
WP, 12, 1997080500,   , MIWU, 0, 201N, 1270E,  90,  954, TY,
WP, 12, 1997080506,   , MIWU, 0, 209N, 1267E, 105,  942, TY,
WP, 12, 1997080512,   , MIWU, 0, 216N, 1265E, 105,  940, TY,
WP, 12, 1997080518,   , MIWU, 0, 223N, 1264E, 100,  943, TY,
WP, 12, 1997080600,   , MIWU, 0, 232N, 1264E,  90,  949, TY,
WP, 12, 1997080606,   , MIWU, 0, 241N, 1264E,  85,  952, TY,
WP, 12, 1997080612,   , MIWU, 0, 249N, 1264E,  80,  955, TY,
WP, 12, 1997080618,   , MIWU, 0, 258N, 1263E,  80,  955, TY,
WP, 12, 1997080700,   , MIWU, 0, 268N, 1264E,  80,  955, TY,
WP, 12, 1997080706,   , MIWU, 0, 276N, 1263E,  75,  958, TY,
WP, 12, 1997080712,   , MIWU, 0, 283N, 1261E,  75,  959, TY,
WP, 12, 1997080718,   , MIWU, 0, 291N, 1260E,  70,  962, TY,
WP, 12, 1997080800,   , MIWU, 0, 301N, 1260E,  65,  966, TY,
WP, 12, 1997080806,   , MIWU, 0, 313N, 1262E,  60,  970, TS,
WP, 12, 1997080812,   , MIWU, 0, 326N, 1265E,  55,  974, TS,
WP, 12, 1997080818,   , MIWU, 0, 340N, 1273E,  45,  982, TS,
WP, 12, 1997080900,   , MIWU, 0, 353N, 1288E,  40,  986, TS,
WP, 12, 1997080906,   , MIWU, 0, 375N, 1313E,  35,  990, TS,
WP, 12, 1997080912,   , MIWU, 0, 399N, 1348E,  40,  988, TS,
WP, 12, 1997080918,   , MIWU, 0, 416N, 1390E,  45,  985, EX,
WP, 12, 1997081000,   , MIWU, 0, 422N, 1446E,  40,  988, EX,
WP, 12, 1997081006,   , MIWU, 0, 421N, 1494E,  35,  991, EX,
WP, 12, 1997081012,   , MIWU, 0, 417N, 1539E,  30,  994, EX,
WP, 12, 1997081018,   , MIWU, 0, 415N, 1577E,  25,  997, EX,
