WP, 14, 1997080618,   , MIWU, 0,  68N, 1644E,  20, 1003, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Winnie,
WP, 14, 1997080700,   , MIWU, 0,  72N, 1630E,  20, 1003, DB,
WP, 14, 1997082106,   , MIWU, 0, 418N, 1246E,  35,  994, EX,
WP, 14, 1997082112,   , MIWU, 0, 429N, 1267E,  40,  991, EX,
WP, 14, 1997082118,   , MIWU, 0, 441N, 1288E,  40,  990, EX,
WP, 14, 1997082200,   , MIWU, 0, 451N, 1304E,  40,  990, EX,
WP, 14, 1997082206,   , MIWU, 0, 457N, 1318E,  45,  987, EX,
WP, 14, 1997082212,   , MIWU, 0, 462N, 1331E,  45,  986, EX,
WP, 14, 1997082218,   , MIWU, 0, 464N, 1343E,  40,  989, EX,
WP, 14, 1997082300,   , MIWU, 0, 464N, 1356E,  35,  992, EX,
WP, 14, 1997082306,   , MIWU, 0, 461N, 1370E,  30,  995, EX,
WP, 14, 1997082312,   , MIWU, 0, 455N, 1382E,  25,  998, EX,
WP, 14, 1997082318,   , MIWU, 0, 448N, 1389E,  20, 1000, EX,
WP, 14, 1997082400,   , MIWU, 0, 440N, 1393E,  20, 1001, EX,
WP, 14, 1997082406,   , MIWU, 0, 430N, 1394E,  20, 1001, EX,
WP, 14, 1997082412,   , MIWU, 0, 419N, 1394E,  15, 1003, EX,
WP, 14, 1997082418,   , MIWU, 0, 409N, 1391E,  15, 1004, EX,
WP, 14, 1997082500,   , MIWU, 0, 401N, 1385E,  15, 1004, EX,
WP, 14, 1997082506,   , MIWU, 0, 396N, 1378E,  15, 1004, EX,
