WP, 01, 1997011306,   , MIWU, 0,  40N, 1664E,  15, 1016, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Hannah,
WP, 01, 1997011312,   , MIWU, 0,  42N, 1648E,  15, 1016, DB,
WP, 01, 1997011318,   , MIWU, 0,  44N, 1631E,  15, 1016, DB,
WP, 01, 1997011400,   , MIWU, 0,  46N, 1613E,  15, 1016, DB,
WP, 01, 1997011406,   , MIWU, 0,  48N, 1597E,  15, 1016, DB,
WP, 01, 1997011412,   , MIWU, 0,  50N, 1582E,  15, 1015, DB,
WP, 01, 1997011418,   , MIWU, 0,  50N, 1565E,  15, 1015, DB,
WP, 01, 1997011500,   , MIWU, 0,  50N, 1550E,  15, 1015, DB,
WP, 01, 1997011506,   , MIWU, 0,  50N, 1535E,  15, 1015, DB,
WP, 01, 1997011512,   , MIWU, 0,  51N, 1519E,  20, 1013, DB,
WP, 01, 1997011518,   , MIWU, 0,  52N, 1506E,  20, 1013, DB,
WP, 01, 1997011600,   , MIWU, 0,  54N, 1493E,  20, 1013, DB,
WP, 01, 1997011606,   , MIWU, 0,  56N, 1483E,  20, 1012, DB,
WP, 01, 1997011612,   , MIWU, 0,  58N, 1474E,  20, 1012, DB,
WP, 01, 1997011618,   , MIWU, 0,  60N, 1464E,  20, 1012, DB,
WP, 01, 1997011700,   , MIWU, 0,  62N, 1454E,  20, 1012, DB,
WP, 01, 1997011706,   , MIWU, 0,  64N, 1445E,  25, 1010, TD,
WP, 01, 1997011712,   , MIWU, 0,  65N, 1436E,  25, 1010, TD,
WP, 01, 1997011718,   , MIWU, 0,  65N, 1427E,  25, 1010, TD,
WP, 01, 1997011800,   , MIWU, 0,  66N, 1419E,  25, 1010, TD,
WP, 01, 1997011806,   , MIWU, 0,  66N, 1413E,  25, 1010, TD,
WP, 01, 1997011812,   , MIWU, 0,  65N, 1408E,  30, 1008, TD,
WP, 01, 1997011818,   , MIWU, 0,  63N, 1402E,  30, 1008, TD,
WP, 01, 1997011900,   , MIWU, 0,  61N, 1397E,  35, 1006, TS,
WP, 01, 1997011906,   , MIWU, 0,  62N, 1391E,  35, 1006, TS,
WP, 01, 1997011912,   , MIWU, 0,  64N, 1385E,  40, 1004, TS,
WP, 01, 1997011918,   , MIWU, 0,  67N, 1380E,  40, 1003, TS,
WP, 01, 1997012000,   , MIWU, 0,  70N, 1375E,  40, 1003, TS,
WP, 01, 1997012006,   , MIWU, 0,  71N, 1369E,  35, 1005, TS,
WP, 01, 1997012012,   , MIWU, 0,  73N, 1364E,  30, 1007, TD,
WP, 01, 1997012018,   , MIWU, 0,  77N, 1357E,  30, 1006, TD,
WP, 01, 1997012100,   , MIWU, 0,  83N, 1347E,  35, 1004, TS,
WP, 01, 1997012106,   , MIWU, 0,  93N, 1338E,  35, 1003, TS,
WP, 01, 1997012112,   , MIWU, 0, 102N, 1335E,  30, 1005, TD,
WP, 01, 1997012118,   , MIWU, 0, 108N, 1333E,  30, 1005, TD,
WP, 01, 1997012200,   , MIWU, 0, 109N, 1330E,  30, 1006, TD,
WP, 01, 1997012206,   , MIWU, 0, 106N, 1328E,  30, 1006, TD,
WP, 01, 1997012212,   , MIWU, 0, 102N, 1329E,  25, 1008, TD,
WP, 01, 1997012218,   , MIWU, 0,  97N, 1330E,  25, 1008, TD,
WP, 01, 1997012300,   , MIWU, 0,  93N, 1331E,  20, 1010, DB,
WP, 01, 1997012306,   , MIWU, 0,  89N, 1329E,  20, 1010, DB,
WP, 01, 1997012312,   , MIWU, 0,  86N, 1325E,  20, 1011, DB,
WP, 01, 1997012318,   , MIWU, 0,  87N, 1321E,  20, 1011, DB,
WP, 01, 1997012400,   , MIWU, 0,  90N, 1318E,  25, 1009, TD,
WP, 01, 1997012406,   , MIWU, 0,  93N, 1316E,  25, 1008, TD,
WP, 01, 1997012412,   , MIWU, 0,  96N, 1313E,  25, 1008, TD,
WP, 01, 1997012418,   , MIWU, 0, 100N, 1311E,  25, 1008, TD,
WP, 01, 1997012500,   , MIWU, 0, 105N, 1311E,  20, 1010, DB,
WP, 01, 1997012506,   , MIWU, 0, 111N, 1312E,  20, 1010, DB,
WP, 01, 1997012512,   , MIWU, 0, 113N, 1309E,  20, 1010, DB,
WP, 01, 1997012518,   , MIWU, 0, 112N, 1305E,  25, 1008, TD,
WP, 01, 1997012600,   , MIWU, 0, 109N, 1300E,  25, 1007, TD,
WP, 01, 1997012606,   , MIWU, 0, 103N, 1295E,  20, 1009, DB,
WP, 01, 1997012612,   , MIWU, 0,  98N, 1289E,  20, 1010, DB,
WP, 01, 1997012618,   , MIWU, 0,  95N, 1282E,  15, 1012, DB,
WP, 01, 1997012700,   , MIWU, 0,  91N, 1278E,  15, 1012, DB,
WP, 01, 1997012706,   , MIWU, 0,  88N, 1276E,  15, 1013, DB,
WP, 01, 1997012712,   , MIWU, 0,  84N, 1276E,  15, 1013, DB,
