WP, 11, 2007090506,   , MIWU, 0, 249N, 1620E,  20, 1010, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Danas,
WP, 11, 2007090512,   , MIWU, 0, 247N, 1618E,  20, 1009, DB,
WP, 11, 2007090518,   , MIWU, 0, 246N, 1615E,  25, 1007, TD,
WP, 11, 2007090600,   , MIWU, 0, 247N, 1610E,  30, 1005, TD,
WP, 11, 2007090606,   , MIWU, 0, 248N, 1603E,  35, 1003, TS,
WP, 11, 2007090612,   , MIWU, 0, 253N, 1595E,  35, 1002, TS,
WP, 11, 2007090618,   , MIWU, 0, 256N, 1585E,  40, 1000, TS,
WP, 11, 2007090700,   , MIWU, 0, 259N, 1576E,  40, 1000, TS,
WP, 11, 2007090706,   , MIWU, 0, 264N, 1570E,  40,  999, TS,
WP, 11, 2007090712,   , MIWU, 0, 275N, 1562E,  45,  997, TS,
WP, 11, 2007090718,   , MIWU, 0, 284N, 1551E,  45,  996, TS,
WP, 11, 2007090800,   , MIWU, 0, 293N, 1540E,  50,  993, TS,
WP, 11, 2007090806,   , MIWU, 0, 300N, 1526E,  50,  992, TS,
WP, 11, 2007090812,   , MIWU, 0, 305N, 1515E,  50,  992, TS,
WP, 11, 2007090818,   , MIWU, 0, 314N, 1504E,  55,  990, TS,
WP, 11, 2007090900,   , MIWU, 0, 320N, 1495E,  55,  990, TS,
WP, 11, 2007090906,   , MIWU, 0, 331N, 1490E,  55,  989, TS,
WP, 11, 2007090912,   , MIWU, 0, 343N, 1485E,  60,  986, TS,
WP, 11, 2007090918,   , MIWU, 0, 355N, 1483E,  65,  983, TY,
WP, 11, 2007091000,   , MIWU, 0, 367N, 1489E,  70,  980, TY,
WP, 11, 2007091006,   , MIWU, 0, 382N, 1503E,  75,  977, TY,
WP, 11, 2007091012,   , MIWU, 0, 395N, 1525E,  75,  976, TY,
WP, 11, 2007091018,   , MIWU, 0, 405N, 1549E,  80,  973, TY,
WP, 11, 2007091100,   , MIWU, 0, 414N, 1580E,  70,  977, TY,
WP, 11, 2007091106,   , MIWU, 0, 415N, 1615E,  65,  980, TY,
WP, 11, 2007091112,   , MIWU, 0, 412N, 1646E,  55,  986, EX,
WP, 11, 2007091118,   , MIWU, 0, 402N, 1678E,  45,  992, EX,
WP, 11, 2007091200,   , MIWU, 0, 396N, 1705E,  40,  995, EX,
WP, 11, 2007091206,   , MIWU, 0, 392N, 1730E,  30, 1001, EX,
WP, 11, 2007091212,   , MIWU, 0, 392N, 1750E,  30, 1002, EX,
WP, 11, 2007091218,   , MIWU, 0, 395N, 1782E,  30, 1002, EX,
WP, 11, 2007091300,   , MIWU, 0, 402N, 1783W,  30, 1002, EX,
WP, 11, 2007091306,   , MIWU, 0, 416N, 1756W,  30, 1002, EX,
WP, 11, 2007091312,   , MIWU, 0, 430N, 1724W,  30, 1002, EX,
WP, 11, 2007091318,   , MIWU, 0, 440N, 1695W,  35, 1000, EX,
WP, 11, 2007091400,   , MIWU, 0, 452N, 1652W,  35, 1000, EX,
WP, 11, 2007091406,   , MIWU, 0, 464N, 1600W,  35,  999, EX,
WP, 11, 2007091412,   , MIWU, 0, 490N, 1534W,  35,  999, EX,
WP, 11, 2007091418,   , MIWU, 0, 521N, 1496W,  40,  996, EX,
WP, 11, 2007091500,   , MIWU, 0, 550N, 1453W,  45,  993, EX,
WP, 11, 2007091506,   , MIWU, 0, 570N, 1425W,  45,  992, EX,
WP, 11, 2007091512,   , MIWU, 0, 585N, 1407W,  45,  992, EX,
WP, 11, 2007091518,   , MIWU, 0, 595N, 1403W,  40,  994, EX,
WP, 11, 2007091600,   , MIWU, 0, 598N, 1404W,  40,  995, EX,
WP, 11, 2007091606,   , MIWU, 0, 596N, 1405W,  40,  995, EX,
WP, 11, 2007091612,   , MIWU, 0, 596N, 1399W,  35,  997, EX,
WP, 11, 2007091618,   , MIWU, 0, 598N, 1376W,  35,  998, EX,
WP, 11, 2007091700,   , MIWU, 0, 600N, 1349W,  30, 1000, EX,
WP, 11, 2007091706,   , MIWU, 0, 601N, 1326W,  25, 1002, EX,
WP, 11, 2007091712,   , MIWU, 0, 600N, 1302W,  20, 1004, EX,
