WP, 17, 2007093000,   , MIWU, 0, 168N, 1290E,  20, 1005, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Krosa,
WP, 17, 2007093006,   , MIWU, 0, 173N, 1295E,  20, 1005, DB,
WP, 17, 2007093012,   , MIWU, 0, 176N, 1300E,  20, 1004, DB,
WP, 17, 2007093018,   , MIWU, 0, 177N, 1304E,  25, 1002, TD,
WP, 17, 2007100100,   , MIWU, 0, 177N, 1307E,  30, 1000, TD,
WP, 17, 2007100106,   , MIWU, 0, 175N, 1310E,  40,  996, TS,
WP, 17, 2007100112,   , MIWU, 0, 173N, 1313E,  45,  993, TS,
WP, 17, 2007100118,   , MIWU, 0, 170N, 1315E,  50,  990, TS,
WP, 17, 2007100200,   , MIWU, 0, 166N, 1315E,  55,  986, TS,
WP, 17, 2007100206,   , MIWU, 0, 164N, 1313E,  60,  982, TS,
WP, 17, 2007100212,   , MIWU, 0, 165N, 1311E,  60,  980, TS,
WP, 17, 2007100218,   , MIWU, 0, 166N, 1308E,  70,  972, TY,
WP, 17, 2007100300,   , MIWU, 0, 168N, 1303E,  80,  964, TY,
WP, 17, 2007100306,   , MIWU, 0, 171N, 1299E,  90,  955, TY,
WP, 17, 2007100312,   , MIWU, 0, 177N, 1295E, 100,  946, TY,
WP, 17, 2007100318,   , MIWU, 0, 182N, 1289E, 105,  942, TY,
WP, 17, 2007100400,   , MIWU, 0, 184N, 1281E, 110,  938, TY,
WP, 17, 2007100406,   , MIWU, 0, 190N, 1274E, 115,  934, TY,
WP, 17, 2007100412,   , MIWU, 0, 198N, 1266E, 120,  930, TY,
WP, 17, 2007100418,   , MIWU, 0, 202N, 1258E, 125,  926, TY,
WP, 17, 2007100500,   , MIWU, 0, 204N, 1252E, 130,  922, ST,
WP, 17, 2007100506,   , MIWU, 0, 209N, 1250E, 130,  920, ST,
WP, 17, 2007100512,   , MIWU, 0, 218N, 1248E, 125,  924, TY,
WP, 17, 2007100518,   , MIWU, 0, 227N, 1242E, 120,  928, TY,
WP, 17, 2007100600,   , MIWU, 0, 238N, 1232E, 110,  936, TY,
WP, 17, 2007100606,   , MIWU, 0, 242N, 1223E, 105,  940, TY,
WP, 17, 2007100608,   , MIWU, 0, 241N, 1219E, 100,  944, TY,
WP, 17, 2007100609,   , MIWU, 0, 240N, 1218E,  95,  948, TY,
WP, 17, 2007100611,   , MIWU, 0, 240N, 1219E,  95,  950, TY,
WP, 17, 2007100612,   , MIWU, 0, 241N, 1220E,  90,  954, TY,
WP, 17, 2007100613,   , MIWU, 0, 243N, 1221E,  90,  956, TY,
WP, 17, 2007100615,   , MIWU, 0, 248N, 1220E,  85,  959, TY,
WP, 17, 2007100616,   , MIWU, 0, 252N, 1218E,  75,  965, TY,
WP, 17, 2007100618,   , MIWU, 0, 254N, 1214E,  70,  968, TY,
WP, 17, 2007100700,   , MIWU, 0, 258N, 1207E,  65,  972, TY,
WP, 17, 2007100706,   , MIWU, 0, 264N, 1204E,  60,  976, TS,
WP, 17, 2007100712,   , MIWU, 0, 271N, 1202E,  55,  980, TS,
WP, 17, 2007100718,   , MIWU, 0, 277N, 1201E,  45,  988, TS,
WP, 17, 2007100800,   , MIWU, 0, 279N, 1202E,  40,  991, TS,
WP, 17, 2007100806,   , MIWU, 0, 282N, 1205E,  30,  995, EX,
WP, 17, 2007100812,   , MIWU, 0, 285N, 1209E,  30,  996, EX,
WP, 17, 2007100818,   , MIWU, 0, 288N, 1214E,  25,  998, EX,
WP, 17, 2007100900,   , MIWU, 0, 292N, 1220E,  25,  999, EX,
WP, 17, 2007100906,   , MIWU, 0, 297N, 1227E,  20, 1001, EX,
WP, 17, 2007100912,   , MIWU, 0, 302N, 1236E,  20, 1002, EX,
