WP, 13, 2002071718,   , MIWU, 0,  91N, 1289E,  20, 1008, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Thirteen-W,
WP, 13, 2002071800,   , MIWU, 0,  91N, 1284E,  20, 1008, DB,
WP, 13, 2002071806,   , MIWU, 0,  93N, 1280E,  20, 1007, DB,
WP, 13, 2002071812,   , MIWU, 0,  97N, 1273E,  20, 1007, DB,
WP, 13, 2002071818,   , MIWU, 0, 103N, 1263E,  25, 1005, TD,
WP, 13, 2002071900,   , MIWU, 0, 114N, 1254E,  30, 1003, TD,
WP, 13, 2002071906,   , MIWU, 0, 122N, 1244E,  30, 1002, TD,
WP, 13, 2002071912,   , MIWU, 0, 125N, 1234E,  25, 1004, TD,
WP, 13, 2002071918,   , MIWU, 0, 128N, 1226E,  25, 1004, TD,
WP, 13, 2002072000,   , MIWU, 0, 132N, 1222E,  30, 1002, TD,
WP, 13, 2002072006,   , MIWU, 0, 135N, 1219E,  35, 1000, TS,
WP, 13, 2002072012,   , MIWU, 0, 138N, 1214E,  40,  998, TS,
WP, 13, 2002072018,   , MIWU, 0, 141N, 1209E,  35, 1000, TS,
WP, 13, 2002072100,   , MIWU, 0, 146N, 1206E,  35, 1001, TS,
WP, 13, 2002072106,   , MIWU, 0, 152N, 1203E,  30, 1003, TD,
WP, 13, 2002072112,   , MIWU, 0, 159N, 1200E,  30, 1002, TD,
WP, 13, 2002072118,   , MIWU, 0, 163N, 1197E,  30, 1002, TD,
WP, 13, 2002072200,   , MIWU, 0, 165N, 1192E,  40,  998, TS,
WP, 13, 2002072206,   , MIWU, 0, 164N, 1186E,  40,  999, TS,
WP, 13, 2002072212,   , MIWU, 0, 162N, 1180E,  35, 1001, TS,
WP, 13, 2002072218,   , MIWU, 0, 163N, 1178E,  30, 1003, TD,
WP, 13, 2002072300,   , MIWU, 0, 166N, 1179E,  30, 1004, TD,
WP, 13, 2002072306,   , MIWU, 0, 168N, 1180E,  25, 1006, TD,
WP, 13, 2002072312,   , MIWU, 0, 169N, 1182E,  20, 1008, DB,
WP, 13, 2002072318,   , MIWU, 0, 170N, 1185E,  15, 1010, DB,
