WP, 16, 2002080200,   , MIWU, 0, 190N, 1195E,  20, 1005, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Kammuri,
WP, 16, 2002080206,   , MIWU, 0, 192N, 1188E,  20, 1004, DB,
WP, 16, 2002080212,   , MIWU, 0, 194N, 1182E,  30, 1000, TD,
WP, 16, 2002080218,   , MIWU, 0, 199N, 1177E,  40,  996, TS,
WP, 16, 2002080300,   , MIWU, 0, 205N, 1171E,  40,  996, TS,
WP, 16, 2002080306,   , MIWU, 0, 209N, 1163E,  45,  993, TS,
WP, 16, 2002080312,   , MIWU, 0, 209N, 1157E,  50,  990, TS,
WP, 16, 2002080318,   , MIWU, 0, 209N, 1153E,  55,  986, TS,
WP, 16, 2002080400,   , MIWU, 0, 209N, 1150E,  55,  984, TS,
WP, 16, 2002080406,   , MIWU, 0, 212N, 1151E,  60,  980, TS,
WP, 16, 2002080412,   , MIWU, 0, 216N, 1153E,  60,  978, TS,
WP, 16, 2002080418,   , MIWU, 0, 222N, 1154E,  65,  974, TY,
WP, 16, 2002080421,   , MIWU, 0, 226N, 1155E,  65,  975, TY,
WP, 16, 2002080500,   , MIWU, 0, 232N, 1156E,  60,  978, TS,
WP, 16, 2002080506,   , MIWU, 0, 242N, 1158E,  45,  988, TS,
WP, 16, 2002080512,   , MIWU, 0, 251N, 1158E,  35,  995, TS,
WP, 16, 2002080518,   , MIWU, 0, 260N, 1157E,  25,  999, TD,
WP, 16, 2002080600,   , MIWU, 0, 268N, 1154E,  15, 1003, DB,
WP, 16, 2002080606,   , MIWU, 0, 273N, 1149E,  15, 1004, DB,
WP, 16, 2002080612,   , MIWU, 0, 278N, 1145E,  15, 1004, DB,
WP, 16, 2002080618,   , MIWU, 0, 282N, 1146E,  15, 1004, DB,
WP, 16, 2002080700,   , MIWU, 0, 285N, 1148E,  15, 1005, DB,
WP, 16, 2002080706,   , MIWU, 0, 288N, 1152E,  15, 1005, DB,
WP, 16, 2002080712,   , MIWU, 0, 290N, 1158E,  15, 1005, DB,
