WP, 28, 1999110400,   , MIWU, 0, 169N, 1490E,  20, 1005, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, TwentyEight-W,
WP, 28, 1999110406,   , MIWU, 0, 172N, 1480E,  20, 1005, DB,
WP, 28, 1999110412,   , MIWU, 0, 175N, 1474E,  20, 1004, DB,
WP, 28, 1999110418,   , MIWU, 0, 177N, 1470E,  25, 1002, TD,
WP, 28, 1999110500,   , MIWU, 0, 178N, 1467E,  30, 1000, TD,
WP, 28, 1999110506,   , MIWU, 0, 178N, 1465E,  35,  998, TS,
WP, 28, 1999110512,   , MIWU, 0, 179N, 1463E,  35,  997, TS,
WP, 28, 1999110518,   , MIWU, 0, 183N, 1462E,  35,  997, TS,
WP, 28, 1999110600,   , MIWU, 0, 191N, 1466E,  30,  999, TD,
WP, 28, 1999110606,   , MIWU, 0, 202N, 1473E,  30,  999, LO,
WP, 28, 1999110612,   , MIWU, 0, 214N, 1488E,  25, 1001, LO,
WP, 28, 1999110618,   , MIWU, 0, 229N, 1501E,  25, 1002, EX,
WP, 28, 1999110700,   , MIWU, 0, 248N, 1511E,  25, 1002, EX,
WP, 28, 1999110706,   , MIWU, 0, 268N, 1518E,  20, 1004, EX,
