EP, 11, 2010090206,   , MIWU, 0, 153N,  938W,  15, 1010, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Eleven-E,
EP, 11, 2010090212,   , MIWU, 0, 152N,  935W,  20, 1008, DB,
EP, 11, 2010090218,   , MIWU, 0, 150N,  934W,  20, 1007, DB,
EP, 11, 2010090300,   , MIWU, 0, 148N,  934W,  20, 1007, DB,
EP, 11, 2010090306,   , MIWU, 0, 147N,  935W,  25, 1005, TD,
EP, 11, 2010090312,   , MIWU, 0, 148N,  937W,  30, 1003, TD,
EP, 11, 2010090318,   , MIWU, 0, 151N,  940W,  35, 1001, TS,
EP, 11, 2010090400,   , MIWU, 0, 155N,  944W,  35, 1002, TS,
EP, 11, 2010090406,   , MIWU, 0, 161N,  950W,  30, 1004, TD,
EP, 11, 2010090412,   , MIWU, 0, 166N,  957W,  20, 1008, DB,
EP, 11, 2010090418,   , MIWU, 0, 172N,  960W,  15, 1010, DB,
